2459045.500000000, A.D. 2020-Jul-15 00:00:00.0000,  3.922324296312257E-01, -9.377632287064506E-01,  4.462341211344701E-05,
2459046.500000000, A.D. 2020-Jul-16 00:00:00.0000,  4.077735816800743E-01, -9.310608084869858E-01,  4.376116097968512E-05,
2459047.500000000, A.D. 2020-Jul-17 00:00:00.0000,  4.232006700656283E-01, -9.240947472956133E-01,  4.281239519748446E-05,
2459048.500000000, A.D. 2020-Jul-18 00:00:00.0000,  4.385090453804277E-01, -9.168667898306443E-01,  4.180381471107857E-05,
2459049.500000000, A.D. 2020-Jul-19 00:00:00.0000,  4.536940428308066E-01, -9.093788084065784E-01,  4.076614866445614E-05,
2459050.500000000, A.D. 2020-Jul-20 00:00:00.0000,  4.687509928031617E-01, -9.016328184507900E-01,  3.973323063697627E-05,
2459051.500000000, A.D. 2020-Jul-21 00:00:00.0000,  4.836752387401260E-01, -8.936309932247072E-01,  3.874040897258558E-05,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000,  4.984621626722989E-01, -8.853756738533531E-01,  3.782227232723329E-05,
2459053.500000000, A.D. 2020-Jul-23 00:00:00.0000,  5.131072164132385E-01, -8.768693704967305E-01,  3.700988508178032E-05,
2459054.500000000, A.D. 2020-Jul-24 00:00:00.0000,  5.276059540514233E-01, -8.681147518279595E-01,  3.632794050550350E-05,
2459055.500000000, A.D. 2020-Jul-25 00:00:00.0000,  5.419540601434507E-01, -8.591146227179253E-01,  3.579234405272023E-05,
2459056.500000000, A.D. 2020-Jul-26 00:00:00.0000,  5.561473687054879E-01, -8.498718930598456E-01,  3.540866693831094E-05,
2459057.500000000, A.D. 2020-Jul-27 00:00:00.0000,  5.701818704194993E-01, -8.403895426061229E-01,  3.517169213570648E-05,
2459058.500000000, A.D. 2020-Jul-28 00:00:00.0000,  5.840537082124959E-01, -8.306705868327353E-01,  3.506602331717461E-05,
2459059.500000000, A.D. 2020-Jul-29 00:00:00.0000,  5.977591633188551E-01, -8.207180475889964E-01,  3.506755180551853E-05,
2459060.500000000, A.D. 2020-Jul-30 00:00:00.0000,  6.112946346574949E-01, -8.105349306345847E-01,  3.514551484244886E-05,
2459061.500000000, A.D. 2020-Jul-31 00:00:00.0000,  6.246566142124262E-01, -8.001242109134479E-01,  3.526489488867891E-05,
2459062.500000000, A.D. 2020-Aug-01 00:00:00.0000,  6.378416607437811E-01, -7.894888257503136E-01,  3.538894472966100E-05,
2459063.500000000, A.D. 2020-Aug-02 00:00:00.0000,  6.508463739788011E-01, -7.786316757816023E-01,  3.548164102599386E-05,
2459064.500000000, A.D. 2020-Aug-03 00:00:00.0000,  6.636673714124276E-01, -7.675556329658549E-01,  3.550987298559492E-05,
2459065.500000000, A.D. 2020-Aug-04 00:00:00.0000,  6.763012696856376E-01, -7.562635543243036E-01,  3.544519055904734E-05,
2459066.500000000, A.D. 2020-Aug-05 00:00:00.0000,  6.887446719411735E-01, -7.447582993340468E-01,  3.526499133926185E-05,
2459067.500000000, A.D. 2020-Aug-06 00:00:00.0000,  7.009941615832471E-01, -7.330427484869236E-01,  3.495311567595827E-05,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000,  7.130463017703642E-01, -7.211198206779977E-01,  3.449991907786246E-05,
2459069.500000000, A.D. 2020-Aug-08 00:00:00.0000,  7.248976391162567E-01, -7.089924877680921E-01,  3.390196641526003E-05,
2459070.500000000, A.D. 2020-Aug-09 00:00:00.0000,  7.365447096972619E-01, -6.966637856192726E-01,  3.316152335669511E-05,
2459071.500000000, A.D. 2020-Aug-10 00:00:00.0000,  7.479840455768222E-01, -6.841368218261131E-01,  3.228600692640094E-05,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000,  7.592121805133396E-01, -6.714147810588516E-01,  3.128751306646963E-05,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000,  7.702256541419759E-01, -6.585009293421866E-01,  3.018248077304646E-05,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000,  7.810210146044073E-01, -6.453986187500160E-01,  2.899148974240413E-05,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000,  7.915948203177031E-01, -6.321112939365806E-01,  2.773912392770363E-05,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000,  8.019436423360562E-01, -6.186425016108951E-01,  2.645376621938639E-05,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000,  8.120640695233438E-01, -6.049959033599963E-01,  2.516712441142287E-05,
2459078.500000000, A.D. 2020-Aug-17 00:00:00.0000,  8.219527192996375E-01, -5.911752909633048E-01,  2.391324619551156E-05,
2459079.500000000, A.D. 2020-Aug-18 00:00:00.0000,  8.316062565763234E-01, -5.771846014908038E-01,  2.272680380132130E-05,
2459080.500000000, A.D. 2020-Aug-19 00:00:00.0000,  8.410214220360268E-01, -5.630279274701000E-01,  2.164056987998798E-05,
2459081.500000000, A.D. 2020-Aug-20 00:00:00.0000,  8.501950678650032E-01, -5.487095163262722E-01,  2.068228473357377E-05,
2459082.500000000, A.D. 2020-Aug-21 00:00:00.0000,  8.591241951738039E-01, -5.342337545224729E-01,  1.987145525375363E-05,
2459083.500000000, A.D. 2020-Aug-22 00:00:00.0000,  8.678059846674506E-01, -5.196051358814496E-01,  1.921684436884888E-05,
2459084.500000000, A.D. 2020-Aug-23 00:00:00.0000,  8.762378127888204E-01, -5.048282189907707E-01,  1.871532234671463E-05,
2459085.500000000, A.D. 2020-Aug-24 00:00:00.0000,  8.844172498431868E-01, -4.899075824134900E-01,  1.835234771427533E-05,
2459086.500000000, A.D. 2020-Aug-25 00:00:00.0000,  8.923420422407103E-01, -4.748477864263533E-01,  1.810384107017878E-05,
2459087.500000000, A.D. 2020-Aug-26 00:00:00.0000,  9.000100848742620E-01, -4.596533466028270E-01,  1.793888448704480E-05,
2459088.500000000, A.D. 2020-Aug-27 00:00:00.0000,  9.074193903154508E-01, -4.443287201862671E-01,  1.782264146190762E-05,
2459089.500000000, A.D. 2020-Aug-28 00:00:00.0000,  9.145680597471718E-01, -4.288783031317475E-01,  1.771906567766755E-05,
2459090.500000000, A.D. 2020-Aug-29 00:00:00.0000,  9.214542581089503E-01, -4.133064346529441E-01,  1.759319072781541E-05,
2459091.500000000, A.D. 2020-Aug-30 00:00:00.0000,  9.280761940995408E-01, -3.976174065050899E-01,  1.741295509792875E-05,
2459092.500000000, A.D. 2020-Aug-31 00:00:00.0000,  9.344321048224474E-01, -3.818154751172188E-01,  1.715058957005967E-05,
2459093.500000000, A.D. 2020-Sep-01 00:00:00.0000,  9.405202447096387E-01, -3.659048753960829E-01,  1.678360477496726E-05,
2459094.500000000, A.D. 2020-Sep-02 00:00:00.0000,  9.463388784741484E-01, -3.498898353423753E-01,  1.629540552346900E-05,
2459095.500000000, A.D. 2020-Sep-03 00:00:00.0000,  9.518862778883591E-01, -3.337745906446921E-01,  1.567555509417434E-05,
2459096.500000000, A.D. 2020-Sep-04 00:00:00.0000,  9.571607220342065E-01, -3.175633983713886E-01,  1.491972687865281E-05,
2459097.500000000, A.D. 2020-Sep-05 00:00:00.0000,  9.621605003800889E-01, -3.012605489581576E-01,  1.402940654557698E-05,
2459098.500000000, A.D. 2020-Sep-06 00:00:00.0000,  9.668839177556734E-01, -2.848703759671358E-01,  1.301143144084282E-05,
2459099.500000000, A.D. 2020-Sep-07 00:00:00.0000,  9.713293001605524E-01, -2.683972635285405E-01,  1.187746305729056E-05,
2459100.500000000, A.D. 2020-Sep-08 00:00:00.0000,  9.754950004251939E-01, -2.518456518588199E-01,  1.064347764278839E-05,
2459101.500000000, A.D. 2020-Sep-09 00:00:00.0000,  9.793794030373096E-01, -2.352200416713100E-01,  9.329330636876354E-06,
2459102.500000000, A.D. 2020-Sep-10 00:00:00.0000,  9.829809279120545E-01, -2.185249985846588E-01,  7.958406943703074E-06,
2459103.500000000, A.D. 2020-Sep-11 00:00:00.0000,  9.862980334856685E-01, -2.017651587458401E-01,  6.557314649637462E-06,
2459104.500000000, A.D. 2020-Sep-12 00:00:00.0000,  9.893292202337599E-01, -1.849452367559317E-01,  5.155516801880491E-06,
2459105.500000000, A.D. 2020-Sep-13 00:00:00.0000,  9.920730365195355E-01, -1.680700364894959E-01,  3.784728941834273E-06,
2459106.500000000, A.D. 2020-Sep-14 00:00:00.0000,  9.945280894005406E-01, -1.511444643332384E-01,  2.477855561338002E-06,
2459107.500000000, A.D. 2020-Sep-15 00:00:00.0000,  9.966930632393151E-01, -1.341735425811166E-01,  1.267235520249547E-06,
2459108.500000000, A.D. 2020-Sep-16 00:00:00.0000,  9.985667479467755E-01, -1.171624184083964E-01,  1.820772144424126E-07,
2459109.500000000, A.D. 2020-Sep-17 00:00:00.0000,  1.000148075735896E+00, -1.001163619802017E-01, -7.547581948770626E-07,
2459110.500000000, A.D. 2020-Sep-18 00:00:00.0000,  1.001436160601802E+00, -8.304074763538885E-02, -1.530058783219123E-06,
2459111.500000000, A.D. 2020-Sep-19 00:00:00.0000,  1.002430330458479E+00, -6.594101627805289E-02, -2.142741644394487E-06,
2459112.500000000, A.D. 2020-Sep-20 00:00:00.0000,  1.003130141364660E+00, -4.882262433199226E-02, -2.604624267610629E-06,
2459113.500000000, A.D. 2020-Sep-21 00:00:00.0000,  1.003535368441933E+00, -3.169099091190362E-02, -2.939115127057628E-06,
2459114.500000000, A.D. 2020-Sep-22 00:00:00.0000,  1.003645976559500E+00, -1.455145579120592E-02, -3.178208375676928E-06,
2459115.500000000, A.D. 2020-Sep-23 00:00:00.0000,  1.003462080364983E+00,  2.590744378027181E-03, -3.358696881844178E-06,
2459116.500000000, A.D. 2020-Sep-24 00:00:00.0000,  1.002983904296832E+00,  1.973048152340365E-02, -3.518545501588747E-06,
2459117.500000000, A.D. 2020-Sep-25 00:00:00.0000,  1.002211749709077E+00,  3.686272838653627E-02, -3.694010930694602E-06,
2459118.500000000, A.D. 2020-Sep-26 00:00:00.0000,  1.001145971509336E+00,  5.398254392490235E-02, -3.917665182994771E-06,
2459119.500000000, A.D. 2020-Sep-27 00:00:00.0000,  9.997869633439932E-01,  7.108505683867555E-02, -4.217195069388480E-06,
2459120.500000000, A.D. 2020-Sep-28 00:00:00.0000,  9.981351490163036E-01,  8.816544993318914E-02, -4.614750855399974E-06,
2459121.500000000, A.D. 2020-Sep-29 00:00:00.0000,  9.961909779136698E-01,  1.052189462164254E-01, -5.126641165669092E-06,
2459122.500000000, A.D. 2020-Sep-30 00:00:00.0000,  9.939549229253521E-01,  1.222407966342841E-01, -5.763242074323152E-06,
2459123.500000000, A.D. 2020-Oct-01 00:00:00.0000,  9.914274800731203E-01,  1.392262690395274E-01, -6.529055999265086E-06,
2459124.500000000, A.D. 2020-Oct-02 00:00:00.0000,  9.886091695776601E-01,  1.561706380919421E-01, -7.422898771670437E-06,
2459125.500000000, A.D. 2020-Oct-03 00:00:00.0000,  9.855005382812269E-01,  1.730691760295164E-01, -8.438207975974182E-06,
2459126.500000000, A.D. 2020-Oct-04 00:00:00.0000,  9.821021633034756E-01,  1.899171444390586E-01, -9.563459736587598E-06,
2459127.500000000, A.D. 2020-Oct-05 00:00:00.0000,  9.784146566459775E-01,  2.067097871844575E-01, -1.078266654376278E-05,
2459128.500000000, A.D. 2020-Oct-06 00:00:00.0000,  9.744386703176557E-01,  2.234423245047044E-01, -1.207591769667506E-05,
2459129.500000000, A.D. 2020-Oct-07 00:00:00.0000,  9.701749015371522E-01,  2.401099480255695E-01, -1.341992561097645E-05,
2459130.500000000, A.D. 2020-Oct-08 00:00:00.0000,  9.656240977400321E-01,  2.567078161322248E-01, -1.478855996795912E-05,
2459131.500000000, A.D. 2020-Oct-09 00:00:00.0000,  9.607870614931846E-01,  2.732310489311487E-01, -1.615338753099692E-05,
2459132.500000000, A.D. 2020-Oct-10 00:00:00.0000,  9.556646559769305E-01,  2.896747219989836E-01, -1.748428535605651E-05,
2459133.500000000, A.D. 2020-Oct-11 00:00:00.0000,  9.502578123821771E-01,  3.060338584048864E-01, -1.875025243350456E-05,
2459134.500000000, A.D. 2020-Oct-12 00:00:00.0000,  9.445675412475125E-01,  3.223034192685008E-01, -1.992059498358081E-05,
2459135.500000000, A.D. 2020-Oct-13 00:00:00.0000,  9.385949501083989E-01,  3.384782945356420E-01, -2.096667299181350E-05,
2459136.500000000, A.D. 2020-Oct-14 00:00:00.0000,  9.323412692535679E-01,  3.545532976707800E-01, -2.186431787926574E-05,
2459137.500000000, A.D. 2020-Oct-15 00:00:00.0000,  9.258078851373176E-01,  3.705231699471428E-01, -2.259680551363297E-05,
2459138.500000000, A.D. 2020-Oct-16 00:00:00.0000,  9.189963768220573E-01,  3.863826004334750E-01, -2.315789217662565E-05,
2459139.500000000, A.D. 2020-Oct-17 00:00:00.0000,  9.119085460548417E-01,  4.021262646983700E-01, -2.355403735022581E-05,
2459140.500000000, A.D. 2020-Oct-18 00:00:00.0000,  9.045464295522012E-01,  4.177488782445796E-01, -2.380484873302711E-05,
2459141.500000000, A.D. 2020-Oct-19 00:00:00.0000,  8.969122860571331E-01,  4.332452528762381E-01, -2.394124204927757E-05,
2459142.500000000, A.D. 2020-Oct-20 00:00:00.0000,  8.890085600518750E-01,  4.486103411784375E-01, -2.400167679409712E-05,
2459143.500000000, A.D. 2020-Oct-21 00:00:00.0000,  8.808378329977465E-01,  4.638392590266016E-01, -2.402756666043306E-05,
2459144.500000000, A.D. 2020-Oct-22 00:00:00.0000,  8.724027757693917E-01,  4.789272853578719E-01, -2.405909080102892E-05,
2459145.500000000, A.D. 2020-Oct-23 00:00:00.0000,  8.637061119372872E-01,  4.938698460192045E-01, -2.413217668459651E-05,
2459146.500000000, A.D. 2020-Oct-24 00:00:00.0000,  8.547505948910298E-01,  5.086624907921465E-01, -2.427680348962574E-05,
2459147.500000000, A.D. 2020-Oct-25 00:00:00.0000,  8.455389967434671E-01,  5.233008706501965E-01, -2.451635247478273E-05,
2459148.500000000, A.D. 2020-Oct-26 00:00:00.0000,  8.360741049590217E-01,  5.377807188199349E-01, -2.486759856705468E-05,
2459149.500000000, A.D. 2020-Oct-27 00:00:00.0000,  8.263587229207184E-01,  5.520978363797545E-01, -2.534099834226852E-05,
2459150.500000000, A.D. 2020-Oct-28 00:00:00.0000,  8.163956718709582E-01,  5.662480815707639E-01, -2.594105826621403E-05,
2459151.500000000, A.D. 2020-Oct-29 00:00:00.0000,  8.061877929351471E-01,  5.802273614881291E-01, -2.666668682363211E-05,
2459152.500000000, A.D. 2020-Oct-30 00:00:00.0000,  7.957379488909355E-01,  5.940316249366511E-01, -2.751151730011379E-05,
2459153.500000000, A.D. 2020-Oct-31 00:00:00.0000,  7.850490259104912E-01,  6.076568556273773E-01, -2.846423285453760E-05,
2459154.500000000, A.D. 2020-Nov-01 00:00:00.0000,  7.741239357287926E-01,  6.210990653440792E-01, -2.950893930802500E-05,
2459155.500000000, A.D. 2020-Nov-02 00:00:00.0000,  7.629656186606487E-01,  6.343542870848631E-01, -3.062562309533992E-05,
2459156.500000000, A.D. 2020-Nov-03 00:00:00.0000,  7.515770477055010E-01,  6.474185684030923E-01, -3.179071227061494E-05,
2459157.500000000, A.D. 2020-Nov-04 00:00:00.0000,  7.399612337588057E-01,  6.602879652001503E-01, -3.297773832925984E-05,
2459158.500000000, A.D. 2020-Nov-05 00:00:00.0000,  7.281212318115813E-01,  6.729585360864174E-01, -3.415808632157760E-05,
2459159.500000000, A.D. 2020-Nov-06 00:00:00.0000,  7.160601480592437E-01,  6.854263372139460E-01, -3.530182742137646E-05,
2459160.500000000, A.D. 2020-Nov-07 00:00:00.0000,  7.037811480961536E-01,  6.976874173294496E-01, -3.637865333157305E-05,
2459161.500000000, A.D. 2020-Nov-08 00:00:00.0000,  6.912874668076767E-01,  7.097378128577444E-01, -3.735897004265101E-05,
2459162.500000000, A.D. 2020-Nov-09 00:00:00.0000,  6.785824210576038E-01,  7.215735432603672E-01, -3.821524540120062E-05,
2459163.500000000, A.D. 2020-Nov-10 00:00:00.0000,  6.656694265501193E-01,  7.331906078352504E-01, -3.892371580862688E-05,
2459164.500000000, A.D. 2020-Nov-11 00:00:00.0000,  6.525520199064676E-01,  7.445849864973012E-01, -3.946650504686959E-05,
2459165.500000000, A.D. 2020-Nov-12 00:00:00.0000,  6.392338855163197E-01,  7.557526485151946E-01, -3.983405171878605E-05,
2459166.500000000, A.D. 2020-Nov-13 00:00:00.0000,  6.257188838080932E-01,  7.666895736948334E-01, -4.002746988969132E-05,
2459167.500000000, A.D. 2020-Nov-14 00:00:00.0000,  6.120110738697478E-01,  7.773917886508301E-01, -4.006016074309537E-05,
2459168.500000000, A.D. 2020-Nov-15 00:00:00.0000,  5.981147210218619E-01,  7.878554157389255E-01, -3.995786217099918E-05,
2459169.500000000, A.D. 2020-Nov-16 00:00:00.0000,  5.840342819515421E-01,  7.980767254311480E-01, -3.975661190069749E-05,
2459170.500000000, A.D. 2020-Nov-17 00:00:00.0000,  5.697743672826914E-01,  8.080521786876245E-01, -3.949882418322595E-05,
2459171.500000000, A.D. 2020-Nov-18 00:00:00.0000,  5.553396904676756E-01,  8.177784482360234E-01, -3.922845863471567E-05,
2459172.500000000, A.D. 2020-Nov-19 00:00:00.0000,  5.407350166795291E-01,  8.272524159450001E-01, -3.898656386690877E-05,
2459173.500000000, A.D. 2020-Nov-20 00:00:00.0000,  5.259651230669303E-01,  8.364711522149155E-01, -3.880813183210921E-05,
2459174.500000000, A.D. 2020-Nov-21 00:00:00.0000,  5.110347749605127E-01,  8.454318873760037E-01, -3.872052209609096E-05,
2459175.500000000, A.D. 2020-Nov-22 00:00:00.0000,  4.959487162824593E-01,  8.541319837860558E-01, -3.874316226167640E-05,
2459176.500000000, A.D. 2020-Nov-23 00:00:00.0000,  4.807116693043338E-01,  8.625689133991514E-01, -3.888801109146508E-05,
2459177.500000000, A.D. 2020-Nov-24 00:00:00.0000,  4.653283388147185E-01,  8.707402418938869E-01, -3.916032101449169E-05,
2459178.500000000, A.D. 2020-Nov-25 00:00:00.0000,  4.498034171799328E-01,  8.786436182449867E-01, -3.955939982536094E-05,
2459179.500000000, A.D. 2020-Nov-26 00:00:00.0000,  4.341415884358597E-01,  8.862767678093761E-01, -4.007923380728472E-05,
2459180.500000000, A.D. 2020-Nov-27 00:00:00.0000,  4.183475308549096E-01,  8.936374870358735E-01, -4.070895207645458E-05,
2459181.500000000, A.D. 2020-Nov-28 00:00:00.0000,  4.024259182858086E-01,  9.007236383343975E-01, -4.143318249357333E-05,
2459182.500000000, A.D. 2020-Nov-29 00:00:00.0000,  3.863814210413415E-01,  9.075331441979758E-01, -4.223238390944593E-05,
2459183.500000000, A.D. 2020-Nov-30 00:00:00.0000,  3.702187072972091E-01,  9.140639802419979E-01, -4.308324742634048E-05,
2459184.500000000, A.D. 2020-Dec-01 00:00:00.0000,  3.539424459173631E-01,  9.203141673444534E-01, -4.395924662103696E-05,
2459185.500000000, A.D. 2020-Dec-02 00:00:00.0000,  3.375573113810617E-01,  9.262817634719881E-01, -4.483138828946059E-05,
2459186.500000000, A.D. 2020-Dec-03 00:00:00.0000,  3.210679911264009E-01,  9.319648559918208E-01, -4.566917889203048E-05,
2459187.500000000, A.D. 2020-Dec-04 00:00:00.0000,  3.044791952602004E-01,  9.373615552674091E-01, -4.644178859819073E-05,
2459188.500000000, A.D. 2020-Dec-05 00:00:00.0000,  2.877956683467339E-01,  9.424699901638841E-01, -4.711937590997275E-05,
2459189.500000000, A.D. 2020-Dec-06 00:00:00.0000,  2.710222029622291E-01,  9.472883058854635E-01, -4.767453674350081E-05,
2459190.500000000, A.D. 2020-Dec-07 00:00:00.0000,  2.541636548590434E-01,  9.518146645196413E-01, -4.808385680908829E-05,
2459191.500000000, A.D. 2020-Dec-08 00:00:00.0000,  2.372249597476119E-01,  9.560472489231946E-01, -4.832955669700046E-05,
2459192.500000000, A.D. 2020-Dec-09 00:00:00.0000,  2.202111515762324E-01,  9.599842711630262E-01, -4.840119778238558E-05,
2459193.500000000, A.D. 2020-Dec-10 00:00:00.0000,  2.031273814366951E-01,  9.636239873798536E-01, -4.829733765299915E-05,
2459194.500000000, A.D. 2020-Dec-11 00:00:00.0000,  1.859789346819617E-01,  9.669647211130205E-01, -4.802688045641137E-05,
2459195.500000000, A.D. 2020-Dec-12 00:00:00.0000,  1.687712418380182E-01,  9.700048960225280E-01, -4.760970333845036E-05,
2459196.500000000, A.D. 2020-Dec-13 00:00:00.0000,  1.515098775413116E-01,  9.727430760314337E-01, -4.707606569793076E-05,
2459197.500000000, A.D. 2020-Dec-14 00:00:00.0000,  1.342005427037672E-01,  9.751780067580993E-01, -4.646446592686483E-05,
2459198.500000000, A.D. 2020-Dec-15 00:00:00.0000,  1.168490293769851E-01,  9.773086489128535E-01, -4.581805315603911E-05,
2459199.500000000, A.D. 2020-Dec-16 00:00:00.0000,  9.946117402779869E-02,  9.791341948798842E-01, -4.518026176836814E-05,
2459200.500000000, A.D. 2020-Dec-17 00:00:00.0000,  8.204280956493423E-02,  9.806540648033680E-01, -4.459067367480831E-05,
2459201.500000000, A.D. 2020-Dec-18 00:00:00.0000,  6.459972636158406E-02,  9.818678855136981E-01, -4.408198780205084E-05,
2459202.500000000, A.D. 2020-Dec-19 00:00:00.0000,  4.713764794856396E-02,  9.827754604197911E-01, -4.367847952400494E-05,
2459203.500000000, A.D. 2020-Dec-20 00:00:00.0000,  2.966222123256917E-02,  9.833767389206111E-01, -4.339579466610010E-05,
2459204.500000000, A.D. 2020-Dec-21 00:00:00.0000,  1.217901718318933E-02,  9.836717910216436E-01, -4.324161360426082E-05,
2459205.500000000, A.D. 2020-Dec-22 00:00:00.0000, -5.306463103274638E-03,  9.836607891693399E-01, -4.321668756183709E-05,
2459206.500000000, A.D. 2020-Dec-23 00:00:00.0000, -2.278878109466282E-02,  9.833439966123305E-01, -4.331588175927400E-05,
2459207.500000000, A.D. 2020-Dec-24 00:00:00.0000, -4.026255474843588E-02,  9.827217603036791E-01, -4.352903220303346E-05,
2459208.500000000, A.D. 2020-Dec-25 00:00:00.0000, -5.772245464709432E-02,  9.817945061154028E-01, -4.384156411076412E-05,
2459209.500000000, A.D. 2020-Dec-26 00:00:00.0000, -7.516320223446003E-02,  9.805627344429183E-01, -4.423491365268757E-05,
2459210.500000000, A.D. 2020-Dec-27 00:00:00.0000, -9.257956934183183E-02,  9.790270148011229E-01, -4.468684978839068E-05,
2459211.500000000, A.D. 2020-Dec-28 00:00:00.0000, -1.099663777664133E-01,  9.771879786222927E-01, -4.517182144576397E-05,
2459212.500000000, A.D. 2020-Dec-29 00:00:00.0000, -1.273184974607111E-01,  9.750463101361732E-01, -4.566146233609956E-05,
2459213.500000000, A.D. 2020-Dec-30 00:00:00.0000, -1.446308419369148E-01,  9.726027359294047E-01, -4.612536924654267E-05,
2459214.500000000, A.D. 2020-Dec-31 00:00:00.0000, -1.618983598445487E-01,  9.698580144638349E-01, -4.653222572281887E-05,
2459215.500000000, A.D. 2021-Jan-01 00:00:00.0000, -1.791160223523504E-01,  9.668129273179595E-01, -4.685127363094524E-05,
2459216.500000000, A.D. 2021-Jan-02 00:00:00.0000, -1.962788068378199E-01,  9.634682740192422E-01, -4.705405411699471E-05,
2459217.500000000, A.D. 2021-Jan-03 00:00:00.0000, -2.133816782096723E-01,  9.598248719748032E-01, -4.711627113319554E-05,
2459218.500000000, A.D. 2021-Jan-04 00:00:00.0000, -2.304195696863340E-01,  9.558835623012650E-01, -4.701959774385313E-05,
2459219.500000000, A.D. 2021-Jan-05 00:00:00.0000, -2.473873649045408E-01,  9.516452215943761E-01, -4.675325405706812E-05,
2459220.500000000, A.D. 2021-Jan-06 00:00:00.0000, -2.642798829689094E-01,  9.471107791632446E-01, -4.631521869722085E-05,
2459221.500000000, A.D. 2021-Jan-07 00:00:00.0000, -2.810918677982273E-01,  9.422812390727984E-01, -4.571296260312758E-05,
2459222.500000000, A.D. 2021-Jan-08 00:00:00.0000, -2.978179831630405E-01,  9.371577062715237E-01, -4.496359240509982E-05,
2459223.500000000, A.D. 2021-Jan-09 00:00:00.0000, -3.144528151387431E-01,  9.317414157064069E-01, -4.409326824646844E-05,
2459224.500000000, A.D. 2021-Jan-10 00:00:00.0000, -3.309908838979120E-01,  9.260337623100943E-01, -4.313576118128683E-05,
2459225.500000000, A.D. 2021-Jan-11 00:00:00.0000, -3.474266661378047E-01,  9.200363282189602E-01, -4.213009863687521E-05,
2459226.500000000, A.D. 2021-Jan-12 00:00:00.0000, -3.637546274879767E-01,  9.137509023514174E-01, -4.111744341421914E-05,
2459227.500000000, A.D. 2021-Jan-13 00:00:00.0000, -3.799692613038678E-01,  9.071794877253336E-01, -4.013761161927789E-05,
2459228.500000000, A.D. 2021-Jan-14 00:00:00.0000, -3.960651276924556E-01,  9.003242942871553E-01, -3.922582317410040E-05,
2459229.500000000, A.D. 2021-Jan-15 00:00:00.0000, -4.120368860763734E-01,  8.931877188599627E-01, -3.841025986125005E-05,
2459230.500000000, A.D. 2021-Jan-16 00:00:00.0000, -4.278793166695970E-01,  8.857723172178902E-01, -3.771076024444916E-05,
2459231.500000000, A.D. 2021-Jan-17 00:00:00.0000, -4.435873298463605E-01,  8.780807745637059E-01, -3.713863368494739E-05,
2459232.500000000, A.D. 2021-Jan-18 00:00:00.0000, -4.591559656605882E-01,  8.701158795431646E-01, -3.669730068709990E-05,
2459233.500000000, A.D. 2021-Jan-19 00:00:00.0000, -4.745803874267076E-01,  8.618805044476253E-01, -3.638336120306913E-05,
2459234.500000000, A.D. 2021-Jan-20 00:00:00.0000, -4.898558732140097E-01,  8.533775918162453E-01, -3.618774039179699E-05,
2459235.500000000, A.D. 2021-Jan-21 00:00:00.0000, -5.049778080294016E-01,  8.446101460556453E-01, -3.609668608142258E-05,
2459236.500000000, A.D. 2021-Jan-22 00:00:00.0000, -5.199416781308829E-01,  8.355812280410407E-01, -3.609252352862046E-05,
2459237.500000000, A.D. 2021-Jan-23 00:00:00.0000, -5.347430677656775E-01,  8.262939506608774E-01, -3.615417633923432E-05,
2459238.500000000, A.D. 2021-Jan-24 00:00:00.0000, -5.493776577707967E-01,  8.167514736035496E-01, -3.625753325029065E-05,
2459239.500000000, A.D. 2021-Jan-25 00:00:00.0000, -5.638412248499803E-01,  8.069569961855257E-01, -3.637578718783806E-05,
2459240.500000000, A.D. 2021-Jan-26 00:00:00.0000, -5.781296398820031E-01,  7.969137476612308E-01, -3.647990203503414E-05,
2459241.500000000, A.D. 2021-Jan-27 00:00:00.0000, -5.922388633477312E-01,  7.866249752886105E-01, -3.653937066774397E-05,
2459242.500000000, A.D. 2021-Jan-28 00:00:00.0000, -6.061649360398966E-01,  7.760939314648210E-01, -3.652340138918133E-05,
2459243.500000000, A.D. 2021-Jan-29 00:00:00.0000, -6.199039638630164E-01,  7.653238623449093E-01, -3.640259216912266E-05,
2459244.500000000, A.D. 2021-Jan-30 00:00:00.0000, -6.334520968665401E-01,  7.543180011310685E-01, -3.615101927537103E-05,
2459245.500000000, A.D. 2021-Jan-31 00:00:00.0000, -6.468055044830225E-01,  7.430795691575054E-01, -3.574850632917517E-05,
2459246.500000000, A.D. 2021-Feb-01 00:00:00.0000, -6.599603506392273E-01,  7.316117866720908E-01, -3.518271298565077E-05,
2459247.500000000, A.D. 2021-Feb-02 00:00:00.0000, -6.729127731570853E-01,  7.199178930644720E-01, -3.445065697488989E-05,
2459248.500000000, A.D. 2021-Feb-03 00:00:00.0000, -6.856588711974552E-01,  7.080011740468458E-01, -3.355938460648434E-05,
2459249.500000000, A.D. 2021-Feb-04 00:00:00.0000, -6.981947027148366E-01,  6.958649919225384E-01, -3.252568905383415E-05,
