2458709.500000000, A.D. 2019-Aug-14 00:00:00.0000,  3.106062452376100E+00, -9.554533794752730E+00,  4.246533673054199E-02,
2458710.500000000, A.D. 2019-Aug-15 00:00:00.0000,  3.111066920104357E+00, -9.552824063680719E+00,  4.223646376374768E-02,
2458711.500000000, A.D. 2019-Aug-16 00:00:00.0000,  3.116070475121670E+00, -9.551111821749506E+00,  4.200772978416098E-02,
2458712.500000000, A.D. 2019-Aug-17 00:00:00.0000,  3.121073259261629E+00, -9.549397026280385E+00,  4.177909823832076E-02,
2458713.500000000, A.D. 2019-Aug-18 00:00:00.0000,  3.126075361506221E+00, -9.547679629449812E+00,  4.155053550622791E-02,
2458714.500000000, A.D. 2019-Aug-19 00:00:00.0000,  3.131076849534500E+00, -9.545959503457190E+00,  4.132196823012105E-02,
2458715.500000000, A.D. 2019-Aug-20 00:00:00.0000,  3.136077690925739E+00, -9.544236567606438E+00,  4.109335769966607E-02,
2458716.500000000, A.D. 2019-Aug-21 00:00:00.0000,  3.141077891318419E+00, -9.542510736297643E+00,  4.086465954625547E-02,
2458717.500000000, A.D. 2019-Aug-22 00:00:00.0000,  3.146077390355402E+00, -9.540781896617533E+00,  4.063582106159953E-02,
2458718.500000000, A.D. 2019-Aug-23 00:00:00.0000,  3.151076030012246E+00, -9.539049975658667E+00,  4.040681995207162E-02,
2458719.500000000, A.D. 2019-Aug-24 00:00:00.0000,  3.156073702371394E+00, -9.537315005118156E+00,  4.017768286694547E-02,
2458720.500000000, A.D. 2019-Aug-25 00:00:00.0000,  3.161070296434883E+00, -9.535577003497277E+00,  3.994843030900427E-02,
2458721.500000000, A.D. 2019-Aug-26 00:00:00.0000,  3.166065756451798E+00, -9.533836062359979E+00,  3.971911493847761E-02,
2458722.500000000, A.D. 2019-Aug-27 00:00:00.0000,  3.171060049072504E+00, -9.532092219721070E+00,  3.948975952105212E-02,
2458723.500000000, A.D. 2019-Aug-28 00:00:00.0000,  3.176053121465238E+00, -9.530345552934572E+00,  3.926040816470983E-02,
2458724.500000000, A.D. 2019-Aug-29 00:00:00.0000,  3.181044970773497E+00, -9.528596200492224E+00,  3.903113282636473E-02,
2458725.500000000, A.D. 2019-Aug-30 00:00:00.0000,  3.186035716354182E+00, -9.526844245240719E+00,  3.880196402986315E-02,
2458726.500000000, A.D. 2019-Aug-31 00:00:00.0000,  3.191025423519489E+00, -9.525089726980367E+00,  3.857291572730115E-02,
2458727.500000000, A.D. 2019-Sep-01 00:00:00.0000,  3.196014223172500E+00, -9.523332670349973E+00,  3.834398708796700E-02,
2458728.500000000, A.D. 2019-Sep-02 00:00:00.0000,  3.201002195140189E+00, -9.521573051410368E+00,  3.811515734515668E-02,
2458729.500000000, A.D. 2019-Sep-03 00:00:00.0000,  3.205989438365959E+00, -9.519810840729290E+00,  3.788640137497832E-02,
2458730.500000000, A.D. 2019-Sep-04 00:00:00.0000,  3.210976063002839E+00, -9.518045958165374E+00,  3.765766713207399E-02,
2458731.500000000, A.D. 2019-Sep-05 00:00:00.0000,  3.215962078046458E+00, -9.516278228577944E+00,  3.742886276159570E-02,
2458732.500000000, A.D. 2019-Sep-06 00:00:00.0000,  3.220947391058488E+00, -9.514507573951201E+00,  3.719995684800091E-02,
2458733.500000000, A.D. 2019-Sep-07 00:00:00.0000,  3.225931933812955E+00, -9.512733913257527E+00,  3.697091423071205E-02,
2458734.500000000, A.D. 2019-Sep-08 00:00:00.0000,  3.230915594570345E+00, -9.510957219920952E+00,  3.674173207933636E-02,
2458735.500000000, A.D. 2019-Sep-09 00:00:00.0000,  3.235898283543650E+00, -9.509177483896350E+00,  3.651241435869222E-02,
2458736.500000000, A.D. 2019-Sep-10 00:00:00.0000,  3.240879902890298E+00, -9.507394709015184E+00,  3.628297188585980E-02,
2458737.500000000, A.D. 2019-Sep-11 00:00:00.0000,  3.245860309012322E+00, -9.505608953597998E+00,  3.605344868093135E-02,
2458738.500000000, A.D. 2019-Sep-12 00:00:00.0000,  3.250839493892350E+00, -9.503820356389815E+00,  3.582391699431972E-02,
2458739.500000000, A.D. 2019-Sep-13 00:00:00.0000,  3.255817461249276E+00, -9.502028973563743E+00,  3.559440540172189E-02,
2458740.500000000, A.D. 2019-Sep-14 00:00:00.0000,  3.260794229870668E+00, -9.500234894550250E+00,  3.536495754332478E-02,
2458741.500000000, A.D. 2019-Sep-15 00:00:00.0000,  3.265769845088784E+00, -9.498438192176749E+00,  3.513560620696907E-02,
2458742.500000000, A.D. 2019-Sep-16 00:00:00.0000,  3.270744386393091E+00, -9.496638930515326E+00,  3.490637576489067E-02,
2458743.500000000, A.D. 2019-Sep-17 00:00:00.0000,  3.275717965620271E+00, -9.494837177959209E+00,  3.467729077441451E-02,
2458744.500000000, A.D. 2019-Sep-18 00:00:00.0000,  3.280690765587519E+00, -9.493032885528280E+00,  3.444830738951590E-02,
2458745.500000000, A.D. 2019-Sep-19 00:00:00.0000,  3.285662829300677E+00, -9.491225962299072E+00,  3.421937385509258E-02,
2458746.500000000, A.D. 2019-Sep-20 00:00:00.0000,  3.290634212545203E+00, -9.489416337167013E+00,  3.399044763483981E-02,
2458747.500000000, A.D. 2019-Sep-21 00:00:00.0000,  3.295604929625761E+00, -9.487603910893721E+00,  3.376147594865078E-02,
2458748.500000000, A.D. 2019-Sep-22 00:00:00.0000,  3.300574943982895E+00, -9.485788568862151E+00,  3.353240327699569E-02,
2458749.500000000, A.D. 2019-Sep-23 00:00:00.0000,  3.305544190040365E+00, -9.483970235413857E+00,  3.330319690450592E-02,
2458750.500000000, A.D. 2019-Sep-24 00:00:00.0000,  3.310512528075504E+00, -9.482148818646612E+00,  3.307382258866715E-02,
2458751.500000000, A.D. 2019-Sep-25 00:00:00.0000,  3.315479807280719E+00, -9.480324372269772E+00,  3.284432269063720E-02,
2458752.500000000, A.D. 2019-Sep-26 00:00:00.0000,  3.320445975919267E+00, -9.478496935288339E+00,  3.261472272153407E-02,
2458753.500000000, A.D. 2019-Sep-27 00:00:00.0000,  3.325410967557227E+00, -9.476666548887698E+00,  3.238504989447316E-02,
2458754.500000000, A.D. 2019-Sep-28 00:00:00.0000,  3.330374707212544E+00, -9.474833284349668E+00,  3.215534826609533E-02,
2458755.500000000, A.D. 2019-Sep-29 00:00:00.0000,  3.335337190617403E+00, -9.472997239100978E+00,  3.192566765588699E-02,
2458756.500000000, A.D. 2019-Sep-30 00:00:00.0000,  3.340298406972555E+00, -9.471158514194338E+00,  3.169606120451157E-02,
2458757.500000000, A.D. 2019-Oct-01 00:00:00.0000,  3.345258476534862E+00, -9.469317225722154E+00,  3.146657676880076E-02,
2458758.500000000, A.D. 2019-Oct-02 00:00:00.0000,  3.350217493387150E+00, -9.467473377945160E+00,  3.123720680814811E-02,
2458759.500000000, A.D. 2019-Oct-03 00:00:00.0000,  3.355175533350759E+00, -9.465626991700718E+00,  3.100795365937343E-02,
2458760.500000000, A.D. 2019-Oct-04 00:00:00.0000,  3.360132707737147E+00, -9.463778083417433E+00,  3.077881476279770E-02,
2458761.500000000, A.D. 2019-Oct-05 00:00:00.0000,  3.365089146440378E+00, -9.461926579355714E+00,  3.054973878175200E-02,
2458762.500000000, A.D. 2019-Oct-06 00:00:00.0000,  3.370044898095221E+00, -9.460072391847701E+00,  3.032067574068313E-02,
2458763.500000000, A.D. 2019-Oct-07 00:00:00.0000,  3.374999996435597E+00, -9.458215371873919E+00,  3.009154487267966E-02,
2458764.500000000, A.D. 2019-Oct-08 00:00:00.0000,  3.379954331036644E+00, -9.456355412597892E+00,  2.986230135985531E-02,
2458765.500000000, A.D. 2019-Oct-09 00:00:00.0000,  3.384907820991548E+00, -9.454492476761128E+00,  2.963293417197131E-02,
2458766.500000000, A.D. 2019-Oct-10 00:00:00.0000,  3.389860400078079E+00, -9.452626525485368E+00,  2.940342966346244E-02,
2458767.500000000, A.D. 2019-Oct-11 00:00:00.0000,  3.394811936565403E+00, -9.450757513694576E+00,  2.917377728387232E-02,
2458768.500000000, A.D. 2019-Oct-12 00:00:00.0000,  3.399762319629323E+00, -9.448885503731008E+00,  2.894401965527744E-02,
2458769.500000000, A.D. 2019-Oct-13 00:00:00.0000,  3.404711459145581E+00, -9.447010541157477E+00,  2.871418884967603E-02,
2458770.500000000, A.D. 2019-Oct-14 00:00:00.0000,  3.409659311125742E+00, -9.445132752819239E+00,  2.848435441691421E-02,
2458771.500000000, A.D. 2019-Oct-15 00:00:00.0000,  3.414605910270800E+00, -9.443252215704952E+00,  2.825455279883267E-02,
2458772.500000000, A.D. 2019-Oct-16 00:00:00.0000,  3.419551274463805E+00, -9.441368984333067E+00,  2.802480924618178E-02,
2458773.500000000, A.D. 2019-Oct-17 00:00:00.0000,  3.424495409341764E+00, -9.439483156972925E+00,  2.779517368629882E-02,
2458774.500000000, A.D. 2019-Oct-18 00:00:00.0000,  3.429438455785177E+00, -9.437594818998441E+00,  2.756567574987927E-02,
2458775.500000000, A.D. 2019-Oct-19 00:00:00.0000,  3.434380519595889E+00, -9.435703976199257E+00,  2.733630786992530E-02,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000,  3.439321746248011E+00, -9.433810609415353E+00,  2.710704534915461E-02,
2458777.500000000, A.D. 2019-Oct-21 00:00:00.0000,  3.444262208839653E+00, -9.431914620697546E+00,  2.687782981517145E-02,
2458778.500000000, A.D. 2019-Oct-22 00:00:00.0000,  3.449201931104878E+00, -9.430015923349284E+00,  2.664861362168618E-02,
2458779.500000000, A.D. 2019-Oct-23 00:00:00.0000,  3.454140938142739E+00, -9.428114452428732E+00,  2.641936110041431E-02,
2458780.500000000, A.D. 2019-Oct-24 00:00:00.0000,  3.459079219745449E+00, -9.426210056334709E+00,  2.618999468390986E-02,
2458781.500000000, A.D. 2019-Oct-25 00:00:00.0000,  3.464016637247639E+00, -9.424302656984914E+00,  2.596048738139669E-02,
2458782.500000000, A.D. 2019-Oct-26 00:00:00.0000,  3.468953085801127E+00, -9.422392215789177E+00,  2.573082935586229E-02,
2458783.500000000, A.D. 2019-Oct-27 00:00:00.0000,  3.473888433372098E+00, -9.420478753126380E+00,  2.550104374160067E-02,
2458784.500000000, A.D. 2019-Oct-28 00:00:00.0000,  3.478822599992114E+00, -9.418562321787229E+00,  2.527116598627949E-02,
2458785.500000000, A.D. 2019-Oct-29 00:00:00.0000,  3.483755550830449E+00, -9.416642969425350E+00,  2.504122355477046E-02,
2458786.500000000, A.D. 2019-Oct-30 00:00:00.0000,  3.488687188756243E+00, -9.414720736877959E+00,  2.481124650929850E-02,
2458787.500000000, A.D. 2019-Oct-31 00:00:00.0000,  3.493617499359047E+00, -9.412795776980390E+00,  2.458131470145462E-02,
2458788.500000000, A.D. 2019-Nov-01 00:00:00.0000,  3.498546537815926E+00, -9.410868169702585E+00,  2.435146390290577E-02,
2458789.500000000, A.D. 2019-Nov-02 00:00:00.0000,  3.503474379999632E+00, -9.408937994866875E+00,  2.412172722741556E-02,
2458790.500000000, A.D. 2019-Nov-03 00:00:00.0000,  3.508401121414451E+00, -9.407005292555601E+00,  2.389211570883452E-02,
2458791.500000000, A.D. 2019-Nov-04 00:00:00.0000,  3.513326863709122E+00, -9.405070065153806E+00,  2.366261941067076E-02,
2458792.500000000, A.D. 2019-Nov-05 00:00:00.0000,  3.518251682566777E+00, -9.403132325328981E+00,  2.343323740916942E-02,
2458793.500000000, A.D. 2019-Nov-06 00:00:00.0000,  3.523175749044330E+00, -9.401192017371072E+00,  2.320392387455052E-02,
2458794.500000000, A.D. 2019-Nov-07 00:00:00.0000,  3.528099095167203E+00, -9.399248995693689E+00,  2.297460008454197E-02,
2458795.500000000, A.D. 2019-Nov-08 00:00:00.0000,  3.533021700595758E+00, -9.397303150842639E+00,  2.274521107465981E-02,
2458796.500000000, A.D. 2019-Nov-09 00:00:00.0000,  3.537943501393859E+00, -9.395354393485585E+00,  2.251571675622875E-02,
2458797.500000000, A.D. 2019-Nov-10 00:00:00.0000,  3.542864407317948E+00, -9.393402651468859E+00,  2.228608868021350E-02,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000,  3.547784331184972E+00, -9.391447916769764E+00,  2.205633143764387E-02,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000,  3.552703173041762E+00, -9.389490132492021E+00,  2.182642496677034E-02,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000,  3.557620771785235E+00, -9.387529357268370E+00,  2.159641474792412E-02,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000,  3.562537077744003E+00, -9.385565686298387E+00,  2.136635494913625E-02,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000,  3.567452076915723E+00, -9.383599202349986E+00,  2.113628916374835E-02,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000,  3.572365752024708E+00, -9.381629977898347E+00,  2.090625640658140E-02,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000,  3.577278148588268E+00, -9.379658103141464E+00,  2.067629784339589E-02,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000,  3.582189283944405E+00, -9.377683641746760E+00,  2.044644413955060E-02,
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000,  3.587099279239365E+00, -9.375706706961203E+00,  2.021674155529311E-02,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000,  3.592008288862331E+00, -9.373727283931121E+00,  1.998716708795517E-02,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000,  3.596916411184028E+00, -9.371745316699094E+00,  1.975768120585173E-02,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000,  3.601823705649211E+00, -9.369760755506050E+00,  1.952825218526473E-02,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000,  3.606730244393810E+00, -9.367773500306741E+00,  1.929882074067133E-02,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000,  3.611636006522724E+00, -9.365783455448888E+00,  1.906933974203360E-02,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000,  3.616540991158323E+00, -9.363790505245541E+00,  1.883974943957643E-02,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000,  3.621445058586626E+00, -9.361794542140478E+00,  1.861000743616275E-02,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000,  3.626348066084566E+00, -9.359795559406695E+00,  1.838012418979826E-02,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000,  3.631249935792084E+00, -9.357793597702974E+00,  1.815012836546468E-02,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000,  3.636150585277313E+00, -9.355788659286690E+00,  1.792002909244013E-02,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000,  3.641049932351112E+00, -9.353780826432697E+00,  1.768987651331820E-02,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000,  3.645947931372887E+00, -9.351770151267356E+00,  1.745970150467630E-02,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000,  3.650844547086626E+00, -9.349756762841743E+00,  1.722957355257709E-02,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000,  3.655739852115401E+00, -9.347740772211676E+00,  1.699954312567932E-02,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000,  3.660633946778834E+00, -9.345722223782532E+00,  1.676962235754892E-02,
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000,  3.665526871314860E+00, -9.343701147977747E+00,  1.653982251234831E-02,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000,  3.670418759769531E+00, -9.341677596510323E+00,  1.631015639514311E-02,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000,  3.675309716715113E+00, -9.339651531321184E+00,  1.608059387255117E-02,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000,  3.680199862703745E+00, -9.337622899905353E+00,  1.585109572120362E-02,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000,  3.685089253761971E+00, -9.335591563722396E+00,  1.562158459213851E-02,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000,  3.689977845496767E+00, -9.333557390221193E+00,  1.539199561243202E-02,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000,  3.694865555788924E+00, -9.331520333354584E+00,  1.516231328972598E-02,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000,  3.699752349815277E+00, -9.329480310618505E+00,  1.493249836368455E-02,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000,  3.704638088156399E+00, -9.327437275708078E+00,  1.470254040607930E-02,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000,  3.709522668069106E+00, -9.325391229573317E+00,  1.447244974434082E-02,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000,  3.714405963047935E+00, -9.323342216214526E+00,  1.424226084348289E-02,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000,  3.719287897758402E+00, -9.321290328224265E+00,  1.401202900557168E-02,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000,  3.724168489793187E+00, -9.319235669325913E+00,  1.378180579803825E-02,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000,  3.729047723491698E+00, -9.317178268172654E+00,  1.355160693811004E-02,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000,  3.733925595216565E+00, -9.315118249793223E+00,  1.332149654211079E-02,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000,  3.738802190385465E+00, -9.313055693442466E+00,  1.309150689548814E-02,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000,  3.743677620055815E+00, -9.310990662660428E+00,  1.286165924018358E-02,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000,  3.748552014333444E+00, -9.308923163877614E+00,  1.263194408438290E-02,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000,  3.753425497906564E+00, -9.306853133126737E+00,  1.240231500235840E-02,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000,  3.758298091421821E+00, -9.304780501337525E+00,  1.217273394830389E-02,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000,  3.763169887581879E+00, -9.302705213381662E+00,  1.194316323391188E-02,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000,  3.768040887761477E+00, -9.300627123145913E+00,  1.171352717636728E-02,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000,  3.772911022833145E+00, -9.298546118662413E+00,  1.148377437314665E-02,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000,  3.777780178435938E+00, -9.296462134769330E+00,  1.125388212392545E-02,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000,  3.782648229111141E+00, -9.294375140166942E+00,  1.102384622337397E-02,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000,  3.787515066443983E+00, -9.292285193299239E+00,  1.079370770931724E-02,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000,  3.792380653521944E+00, -9.290192297678196E+00,  1.056347178218034E-02,
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000,  3.797244868240663E+00, -9.288096504006681E+00,  1.033317577090224E-02,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000,  3.802107664302601E+00, -9.285997923128832E+00,  1.010288128974456E-02,
2458851.500000000, A.D. 2020-Jan-03 00:00:00.0000,  3.806969062689452E+00, -9.283896666296792E+00,  9.872643124119384E-03,
2458852.500000000, A.D. 2020-Jan-04 00:00:00.0000,  3.811829103105610E+00, -9.281792809674529E+00,  9.642496622977966E-03,
2458853.500000000, A.D. 2020-Jan-05 00:00:00.0000,  3.816687887085739E+00, -9.279686434431126E+00,  9.412472984499215E-03,
2458854.500000000, A.D. 2020-Jan-06 00:00:00.0000,  3.821545477792970E+00, -9.277577542259792E+00,  9.182566098265843E-03,
2458855.500000000, A.D. 2020-Jan-07 00:00:00.0000,  3.826401969935807E+00, -9.275466197816991E+00,  8.952799424911506E-03,
2458856.500000000, A.D. 2020-Jan-08 00:00:00.0000,  3.831257521762985E+00, -9.273352371981192E+00,  8.723142470528069E-03,
2458857.500000000, A.D. 2020-Jan-09 00:00:00.0000,  3.836112236107666E+00, -9.271235958394678E+00,  8.493529442683750E-03,
2458858.500000000, A.D. 2020-Jan-10 00:00:00.0000,  3.840966115396383E+00, -9.269116847086996E+00,  8.263903135322447E-03,
2458859.500000000, A.D. 2020-Jan-11 00:00:00.0000,  3.845819159590788E+00, -9.266994925862621E+00,  8.034204968509730E-03,
2458860.500000000, A.D. 2020-Jan-12 00:00:00.0000,  3.850671267853812E+00, -9.264870112438873E+00,  7.804402407067668E-03,
2458861.500000000, A.D. 2020-Jan-13 00:00:00.0000,  3.855522399173128E+00, -9.262742363188160E+00,  7.574477122083993E-03,
2458862.500000000, A.D. 2020-Jan-14 00:00:00.0000,  3.860372435501318E+00, -9.260611604952871E+00,  7.344402472054401E-03,
2458863.500000000, A.D. 2020-Jan-15 00:00:00.0000,  3.865221224432932E+00, -9.258477843132043E+00,  7.114195734927581E-03,
2458864.500000000, A.D. 2020-Jan-16 00:00:00.0000,  3.870068672857668E+00, -9.256341171213185E+00,  6.883914177061589E-03,
2458865.500000000, A.D. 2020-Jan-17 00:00:00.0000,  3.874914743109615E+00, -9.254201640933809E+00,  6.653588027590660E-03,
2458866.500000000, A.D. 2020-Jan-18 00:00:00.0000,  3.879759396909323E+00, -9.252059354033955E+00,  6.423273248280725E-03,
2458867.500000000, A.D. 2020-Jan-19 00:00:00.0000,  3.884602656271320E+00, -9.249914366111199E+00,  6.192995874160953E-03,
2458868.500000000, A.D. 2020-Jan-20 00:00:00.0000,  3.889444510077168E+00, -9.247766773478984E+00,  5.962805695604288E-03,
2458869.500000000, A.D. 2020-Jan-21 00:00:00.0000,  3.894285037596243E+00, -9.245616687765168E+00,  5.732752672827848E-03,
2458870.500000000, A.D. 2020-Jan-22 00:00:00.0000,  3.899124398367395E+00, -9.243464153633727E+00,  5.502843537460082E-03,
2458871.500000000, A.D. 2020-Jan-23 00:00:00.0000,  3.903962679868006E+00, -9.241309133143671E+00,  5.273049635370989E-03,
2458872.500000000, A.D. 2020-Jan-24 00:00:00.0000,  3.908799991725283E+00, -9.239151616242195E+00,  5.043354222064309E-03,
