2458709.500000000, A.D. 2019-Aug-14 00:00:00.0000,  2.914797619333339E+01, -6.798704482675085E+00, -5.318255874230240E-01,
2458710.500000000, A.D. 2019-Aug-15 00:00:00.0000,  2.914867560976227E+01, -6.795628106099160E+00, -5.319047581787997E-01,
2458711.500000000, A.D. 2019-Aug-16 00:00:00.0000,  2.914937508415403E+01, -6.792551297437869E+00, -5.319839068699775E-01,
2458712.500000000, A.D. 2019-Aug-17 00:00:00.0000,  2.915007462071366E+01, -6.789474440246608E+00, -5.320633902733439E-01,
2458713.500000000, A.D. 2019-Aug-18 00:00:00.0000,  2.915077382576678E+01, -6.786397880038467E+00, -5.321432117465723E-01,
2458714.500000000, A.D. 2019-Aug-19 00:00:00.0000,  2.915147231630012E+01, -6.783321565481114E+00, -5.322230176144128E-01,
2458715.500000000, A.D. 2019-Aug-20 00:00:00.0000,  2.915217011788543E+01, -6.780245101911446E+00, -5.323024645339736E-01,
2458716.500000000, A.D. 2019-Aug-21 00:00:00.0000,  2.915286763799790E+01, -6.777168161101187E+00, -5.323815759114334E-01,
2458717.500000000, A.D. 2019-Aug-22 00:00:00.0000,  2.915356524315891E+01, -6.774090822123648E+00, -5.324607176933152E-01,
2458718.500000000, A.D. 2019-Aug-23 00:00:00.0000,  2.915426287814344E+01, -6.771013489236029E+00, -5.325402182805663E-01,
2458719.500000000, A.D. 2019-Aug-24 00:00:00.0000,  2.915496012361974E+01, -6.767936472322963E+00, -5.326200277272282E-01,
2458720.500000000, A.D. 2019-Aug-25 00:00:00.0000,  2.915565663128757E+01, -6.764859664903874E+00, -5.326997693962786E-01,
2458721.500000000, A.D. 2019-Aug-26 00:00:00.0000,  2.915635248569743E+01, -6.761782654836092E+00, -5.327791311274845E-01,
2458722.500000000, A.D. 2019-Aug-27 00:00:00.0000,  2.915704811643626E+01, -6.758705152000182E+00, -5.328581892524438E-01,
2458723.500000000, A.D. 2019-Aug-28 00:00:00.0000,  2.915774385230460E+01, -6.755627289634586E+00, -5.329373294623819E-01,
2458724.500000000, A.D. 2019-Aug-29 00:00:00.0000,  2.915843957983342E+01, -6.752549485815638E+00, -5.330168462398258E-01,
2458725.500000000, A.D. 2019-Aug-30 00:00:00.0000,  2.915913486132856E+01, -6.749472009681896E+00, -5.330966373164623E-01,
2458726.500000000, A.D. 2019-Aug-31 00:00:00.0000,  2.915982938914878E+01, -6.746394701726811E+00, -5.331763096943911E-01,
2458727.500000000, A.D. 2019-Sep-01 00:00:00.0000,  2.916052330507745E+01, -6.743317139664663E+00, -5.332555877650552E-01,
2458728.500000000, A.D. 2019-Sep-02 00:00:00.0000,  2.916121705310257E+01, -6.740239076585548E+00, -5.333345993772874E-01,
2458729.500000000, A.D. 2019-Sep-03 00:00:00.0000,  2.916191091843729E+01, -6.737160697441250E+00, -5.334137431492112E-01,
2458730.500000000, A.D. 2019-Sep-04 00:00:00.0000,  2.916260473129404E+01, -6.734082426735450E+00, -5.334932744593612E-01,
2458731.500000000, A.D. 2019-Sep-05 00:00:00.0000,  2.916329804327641E+01, -6.731004487997265E+00, -5.335730404377335E-01,
2458732.500000000, A.D. 2019-Sep-06 00:00:00.0000,  2.916399059293355E+01, -6.727926671316205E+00, -5.336526385602223E-01,
2458733.500000000, A.D. 2019-Sep-07 00:00:00.0000,  2.916468257712995E+01, -6.724848551608837E+00, -5.337318346776626E-01,
2458734.500000000, A.D. 2019-Sep-08 00:00:00.0000,  2.916537444677348E+01, -6.721769929706648E+00, -5.338108061083127E-01,
2458735.500000000, A.D. 2019-Sep-09 00:00:00.0000,  2.916606643851108E+01, -6.718691039375852E+00, -5.338899575727999E-01,
2458736.500000000, A.D. 2019-Sep-10 00:00:00.0000,  2.916675832900150E+01, -6.715612304430334E+00, -5.339695009208905E-01,
2458737.500000000, A.D. 2019-Sep-11 00:00:00.0000,  2.916744966664788E+01, -6.712533898964906E+00, -5.340492352279728E-01,
2458738.500000000, A.D. 2019-Sep-12 00:00:00.0000,  2.916814024051219E+01, -6.709455566210641E+00, -5.341287552972833E-01,
2458739.500000000, A.D. 2019-Sep-13 00:00:00.0000,  2.916883029910153E+01, -6.706376885351807E+00, -5.342078723717159E-01,
2458740.500000000, A.D. 2019-Sep-14 00:00:00.0000,  2.916952029255234E+01, -6.703297708195239E+00, -5.342868101326269E-01,
2458741.500000000, A.D. 2019-Sep-15 00:00:00.0000,  2.917021040507711E+01, -6.700218313143787E+00, -5.343659724312875E-01,
2458742.500000000, A.D. 2019-Sep-16 00:00:00.0000,  2.917090036385626E+01, -6.697139115982480E+00, -5.344455239989647E-01,
2458743.500000000, A.D. 2019-Sep-17 00:00:00.0000,  2.917158972213165E+01, -6.694060238483386E+00, -5.345252194754194E-01,
2458744.500000000, A.D. 2019-Sep-18 00:00:00.0000,  2.917227832319078E+01, -6.690981381735111E+00, -5.346046581359387E-01,
2458745.500000000, A.D. 2019-Sep-19 00:00:00.0000,  2.917296646269916E+01, -6.687902136728746E+00, -5.346836999059420E-01,
2458746.500000000, A.D. 2019-Sep-20 00:00:00.0000,  2.917365458194457E+01, -6.684822408917224E+00, -5.347626108729897E-01,
2458747.500000000, A.D. 2019-Sep-21 00:00:00.0000,  2.917434280929247E+01, -6.681742516400477E+00, -5.348417868808663E-01,
2458748.500000000, A.D. 2019-Sep-22 00:00:00.0000,  2.917503082706352E+01, -6.678662859533561E+00, -5.349213425689374E-01,
2458749.500000000, A.D. 2019-Sep-23 00:00:00.0000,  2.917571820117549E+01, -6.675583505345171E+00, -5.350009923198066E-01,
2458750.500000000, A.D. 2019-Sep-24 00:00:00.0000,  2.917640483205343E+01, -6.672504117784405E+00, -5.350803468487804E-01,
2458751.500000000, A.D. 2019-Sep-25 00:00:00.0000,  2.917709105767328E+01, -6.669424306744447E+00, -5.351593173108934E-01,
2458752.500000000, A.D. 2019-Sep-26 00:00:00.0000,  2.917777730296301E+01, -6.666344033109948E+00, -5.352382076970663E-01,
2458753.500000000, A.D. 2019-Sep-27 00:00:00.0000,  2.917846363829065E+01, -6.663263649381142E+00, -5.353173990907918E-01,
2458754.500000000, A.D. 2019-Sep-28 00:00:00.0000,  2.917914970653471E+01, -6.660183533783455E+00, -5.353969541003747E-01,
2458755.500000000, A.D. 2019-Sep-29 00:00:00.0000,  2.917983509354951E+01, -6.657103697608268E+00, -5.354765517569094E-01,
2458756.500000000, A.D. 2019-Sep-30 00:00:00.0000,  2.918051975832125E+01, -6.654023773445903E+00, -5.355558208249356E-01,
2458757.500000000, A.D. 2019-Oct-01 00:00:00.0000,  2.918120407515244E+01, -6.650943396598030E+00, -5.356347250847812E-01,
2458758.500000000, A.D. 2019-Oct-02 00:00:00.0000,  2.918188844529486E+01, -6.647862583798226E+00, -5.357136010855262E-01,
2458759.500000000, A.D. 2019-Oct-03 00:00:00.0000,  2.918257288013003E+01, -6.644781715621292E+00, -5.357928085568899E-01,
2458760.500000000, A.D. 2019-Oct-04 00:00:00.0000,  2.918325698951408E+01, -6.641701141566663E+00, -5.358723570729002E-01,
2458761.500000000, A.D. 2019-Oct-05 00:00:00.0000,  2.918394038664520E+01, -6.638620817162384E+00, -5.359518960357540E-01,
2458762.500000000, A.D. 2019-Oct-06 00:00:00.0000,  2.918462308978997E+01, -6.635540350237375E+00, -5.360310787854191E-01,
2458763.500000000, A.D. 2019-Oct-07 00:00:00.0000,  2.918530550299112E+01, -6.632459408036516E+00, -5.361099223948729E-01,
2458764.500000000, A.D. 2019-Oct-08 00:00:00.0000,  2.918598799669420E+01, -6.629378062963156E+00, -5.361887901011450E-01,
2458765.500000000, A.D. 2019-Oct-09 00:00:00.0000,  2.918667052285728E+01, -6.626296717117945E+00, -5.362680139597656E-01,
2458766.500000000, A.D. 2019-Oct-10 00:00:00.0000,  2.918735266485902E+01, -6.623215685074910E+00, -5.363475502006996E-01,
2458767.500000000, A.D. 2019-Oct-11 00:00:00.0000,  2.918803406993092E+01, -6.620134867067715E+00, -5.364270245602639E-01,
2458768.500000000, A.D. 2019-Oct-12 00:00:00.0000,  2.918871481547684E+01, -6.617053852701170E+00, -5.365061209450087E-01,
2458769.500000000, A.D. 2019-Oct-13 00:00:00.0000,  2.918939532857028E+01, -6.613972346844267E+00, -5.365849095141959E-01,
2458770.500000000, A.D. 2019-Oct-14 00:00:00.0000,  2.919007594264247E+01, -6.610890476412660E+00, -5.366637740198267E-01,
2458771.500000000, A.D. 2019-Oct-15 00:00:00.0000,  2.919075655119026E+01, -6.607808658355540E+00, -5.367430132440734E-01,
2458772.500000000, A.D. 2019-Oct-16 00:00:00.0000,  2.919143671821805E+01, -6.604727167128378E+00, -5.368225308769082E-01,
2458773.500000000, A.D. 2019-Oct-17 00:00:00.0000,  2.919211613084969E+01, -6.601645849559141E+00, -5.369019354318368E-01,
2458774.500000000, A.D. 2019-Oct-18 00:00:00.0000,  2.919279492406572E+01, -6.598564284078615E+00, -5.369809467482386E-01,
2458775.500000000, A.D. 2019-Oct-19 00:00:00.0000,  2.919347354041167E+01, -6.595482218183931E+00, -5.370596867503121E-01,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000,  2.919415227048161E+01, -6.592399830899335E+00, -5.371385529557283E-01,
2458777.500000000, A.D. 2019-Oct-21 00:00:00.0000,  2.919483095127006E+01, -6.589317546545454E+00, -5.372178056467268E-01,
2458778.500000000, A.D. 2019-Oct-22 00:00:00.0000,  2.919550913521297E+01, -6.586235594550701E+00, -5.372972976921881E-01,
2458779.500000000, A.D. 2019-Oct-23 00:00:00.0000,  2.919618655501212E+01, -6.583153771069178E+00, -5.373766273072085E-01,
2458780.500000000, A.D. 2019-Oct-24 00:00:00.0000,  2.919686340099392E+01, -6.580071650868854E+00, -5.374555552446246E-01,
2458781.500000000, A.D. 2019-Oct-25 00:00:00.0000,  2.919754012348107E+01, -6.576989028756743E+00, -5.375342531792345E-01,
2458782.500000000, A.D. 2019-Oct-26 00:00:00.0000,  2.919821696500042E+01, -6.573906132952912E+00, -5.376131254883592E-01,
2458783.500000000, A.D. 2019-Oct-27 00:00:00.0000,  2.919889370855995E+01, -6.570823387859479E+00, -5.376923893341715E-01,
2458784.500000000, A.D. 2019-Oct-28 00:00:00.0000,  2.919956990260598E+01, -6.567740973715580E+00, -5.377718491696403E-01,
2458785.500000000, A.D. 2019-Oct-29 00:00:00.0000,  2.920024533001006E+01, -6.564658639314525E+00, -5.378510997809689E-01,
2458786.500000000, A.D. 2019-Oct-30 00:00:00.0000,  2.920092023326804E+01, -6.561575962927813E+00, -5.379299469572417E-01,
2458787.500000000, A.D. 2019-Oct-31 00:00:00.0000,  2.920159506286899E+01, -6.558492790077992E+00, -5.380086091710704E-01,
2458788.500000000, A.D. 2019-Nov-01 00:00:00.0000,  2.920227000933692E+01, -6.555409394221011E+00, -5.380874907550788E-01,
2458789.500000000, A.D. 2019-Nov-02 00:00:00.0000,  2.920294480564406E+01, -6.552326192707360E+00, -5.381667621404935E-01,
2458790.500000000, A.D. 2019-Nov-03 00:00:00.0000,  2.920361900405402E+01, -6.549243313749459E+00, -5.382461828492184E-01,
2458791.500000000, A.D. 2019-Nov-04 00:00:00.0000,  2.920429244118723E+01, -6.546160463380120E+00, -5.383253512734949E-01,
2458792.500000000, A.D. 2019-Nov-05 00:00:00.0000,  2.920496540727213E+01, -6.543077230727217E+00, -5.384041215207030E-01,
2458793.500000000, A.D. 2019-Nov-06 00:00:00.0000,  2.920563834489549E+01, -6.539993514620670E+00, -5.384827549281582E-01,
2458794.500000000, A.D. 2019-Nov-07 00:00:00.0000,  2.920631138924114E+01, -6.536909628752232E+00, -5.385616486538080E-01,
2458795.500000000, A.D. 2019-Nov-08 00:00:00.0000,  2.920698422799696E+01, -6.533825975941022E+00, -5.386409233984540E-01,
2458796.500000000, A.D. 2019-Nov-09 00:00:00.0000,  2.920765642526261E+01, -6.530742630043495E+00, -5.387202979833595E-01,
2458797.500000000, A.D. 2019-Nov-10 00:00:00.0000,  2.920832787444537E+01, -6.527659259416094E+00, -5.387993814485199E-01,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000,  2.920899890866440E+01, -6.524575471273516E+00, -5.388780788647382E-01,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000,  2.920966995501999E+01, -6.521491219746988E+00, -5.389566900205516E-01,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000,  2.921034109091187E+01, -6.518406853581125E+00, -5.390355980607561E-01,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000,  2.921101196389878E+01, -6.515322754196321E+00, -5.391148717942409E-01,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000,  2.921168215725224E+01, -6.512238939686974E+00, -5.391941940815205E-01,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000,  2.921235162285283E+01, -6.509155046228345E+00, -5.392731912368363E-01,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000,  2.921302073103075E+01, -6.506070705606051E+00, -5.393518208688024E-01,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000,  2.921368988622891E+01, -6.502985927786040E+00, -5.394304160331401E-01,
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000,  2.921435910701683E+01, -6.499901090519727E+00, -5.395093393525840E-01,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000,  2.921502800704939E+01, -6.496816547342096E+00, -5.395886066628844E-01,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000,  2.921569619595991E+01, -6.493732260465375E+00, -5.396678704403721E-01,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000,  2.921636368481089E+01, -6.490647840361703E+00, -5.397467807834734E-01,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000,  2.921703087448461E+01, -6.487562949900270E+00, -5.398253485421374E-01,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000,  2.921769813944494E+01, -6.484477654684143E+00, -5.399039341399847E-01,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000,  2.921836543892053E+01, -6.481392354729587E+00, -5.399828732527914E-01,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000,  2.921903235930154E+01, -6.478307369310752E+00, -5.400621283642236E-01,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000,  2.921969854350462E+01, -6.475222605229829E+00, -5.401413275949334E-01,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000,  2.922036406182187E+01, -6.472137653911114E+00, -5.402201509647389E-01,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000,  2.922102933897389E+01, -6.469052215342025E+00, -5.402986625414643E-01,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000,  2.922169471299751E+01, -6.465966409924642E+00, -5.403772439886596E-01,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000,  2.922236008432497E+01, -6.462880653315173E+00, -5.404561982513212E-01,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000,  2.922302501905778E+01, -6.459795225132490E+00, -5.405354350702295E-01,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000,  2.922368919936921E+01, -6.456709978407948E+00, -5.406145645680837E-01,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000,  2.922435275338642E+01, -6.453624492469563E+00, -5.406933021019543E-01,
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000,  2.922501612229932E+01, -6.450538509379676E+00, -5.407717637445285E-01,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000,  2.922567960203148E+01, -6.447452202025934E+00, -5.408503457599749E-01,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000,  2.922634303623576E+01, -6.444365994452224E+00, -5.409293132017210E-01,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000,  2.922700597850137E+01, -6.441280121821929E+00, -5.410085247501307E-01,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000,  2.922766815589142E+01, -6.438194386201971E+00, -5.410875794296358E-01,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000,  2.922832975209549E+01, -6.435108362392214E+00, -5.411662329465784E-01,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000,  2.922899121686373E+01, -6.432021839196461E+00, -5.412446513248820E-01,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000,  2.922965279867192E+01, -6.428935038952306E+00, -5.413232384525043E-01,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000,  2.923031428696361E+01, -6.425848386585933E+00, -5.414022167777300E-01,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000,  2.923097523051920E+01, -6.422762068520586E+00, -5.414813962763837E-01,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000,  2.923163540611288E+01, -6.419675839051406E+00, -5.415603717786913E-01,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000,  2.923229505005900E+01, -6.416589275654470E+00, -5.416389436195264E-01,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000,  2.923295461314965E+01, -6.413502217592776E+00, -5.417173250301830E-01,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000,  2.923361429226904E+01, -6.410414932973408E+00, -5.417959206512913E-01,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000,  2.923427382625436E+01, -6.407327840537127E+00, -5.418749065560401E-01,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000,  2.923493276672762E+01, -6.404241074963713E+00, -5.419540473236087E-01,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000,  2.923559094370614E+01, -6.401154347092961E+00, -5.420329404982499E-01,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000,  2.923624864184067E+01, -6.398067244212431E+00, -5.421114343570254E-01,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000,  2.923690630512874E+01, -6.394979658536677E+00, -5.421897855262394E-01,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000,  2.923756407559105E+01, -6.391891899105009E+00, -5.422683923691078E-01,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000,  2.923822164617301E+01, -6.388804371106159E+00, -5.423473815701997E-01,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000,  2.923887857934055E+01, -6.385717155137598E+00, -5.424264764897549E-01,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000,  2.923953476146785E+01, -6.382629923755001E+00, -5.425052844935989E-01,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000,  2.924019052062425E+01, -6.379542281446962E+00, -5.425837045284343E-01,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000,  2.924084628613413E+01, -6.376454175483418E+00, -5.426620321746959E-01,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000,  2.924150214248372E+01, -6.373365950595658E+00, -5.427406525656231E-01,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000,  2.924215774176310E+01, -6.370277991321454E+00, -5.428196406535725E-01,
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000,  2.924281266475054E+01, -6.367190322524407E+00, -5.428986832350486E-01,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000,  2.924346685624027E+01, -6.364102583809430E+00, -5.429774042233452E-01,
2458851.500000000, A.D. 2020-Jan-03 00:00:00.0000,  2.924412068229415E+01, -6.361014403595886E+00, -5.430557550489121E-01,
2458852.500000000, A.D. 2020-Jan-04 00:00:00.0000,  2.924477455036736E+01, -6.357925785153898E+00, -5.431340652359296E-01,
2458853.500000000, A.D. 2020-Jan-05 00:00:00.0000,  2.924542848610216E+01, -6.354837103089022E+00, -5.432127001313001E-01,
2458854.500000000, A.D. 2020-Jan-06 00:00:00.0000,  2.924608210679333E+01, -6.351748714854248E+00, -5.432916817515323E-01,
2458855.500000000, A.D. 2020-Jan-07 00:00:00.0000,  2.924673501866478E+01, -6.348660589383698E+00, -5.433706657929133E-01,
2458856.500000000, A.D. 2020-Jan-08 00:00:00.0000,  2.924738722560980E+01, -6.345572339689838E+00, -5.434492991628387E-01,
2458857.500000000, A.D. 2020-Jan-09 00:00:00.0000,  2.924803912513503E+01, -6.342483624513325E+00, -5.435275865164650E-01,
2458858.500000000, A.D. 2020-Jan-10 00:00:00.0000,  2.924869109562096E+01, -6.339394502850836E+00, -5.436058854684338E-01,
2458859.500000000, A.D. 2020-Jan-11 00:00:00.0000,  2.924934310344452E+01, -6.336305372443651E+00, -5.436845351622399E-01,
2458860.500000000, A.D. 2020-Jan-12 00:00:00.0000,  2.924999473794611E+01, -6.333216557201936E+00, -5.437635042890718E-01,
2458861.500000000, A.D. 2020-Jan-13 00:00:00.0000,  2.925064563791037E+01, -6.330127970670280E+00, -5.438424235349859E-01,
2458862.500000000, A.D. 2020-Jan-14 00:00:00.0000,  2.925129586646759E+01, -6.327039206141024E+00, -5.439209690727631E-01,
2458863.500000000, A.D. 2020-Jan-15 00:00:00.0000,  2.925194584568217E+01, -6.323949958835983E+00, -5.439991987935552E-01,
2458864.500000000, A.D. 2020-Jan-16 00:00:00.0000,  2.925259591819808E+01, -6.320860342662487E+00, -5.440774922326482E-01,
2458865.500000000, A.D. 2020-Jan-17 00:00:00.0000,  2.925324599150029E+01, -6.317770771756564E+00, -5.441561564178984E-01,
2458866.500000000, A.D. 2020-Jan-18 00:00:00.0000,  2.925389563382550E+01, -6.314681530864202E+00, -5.442351071414953E-01,
2458867.500000000, A.D. 2020-Jan-19 00:00:00.0000,  2.925454452263200E+01, -6.311592479462873E+00, -5.443139563581024E-01,
2458868.500000000, A.D. 2020-Jan-20 00:00:00.0000,  2.925519277919748E+01, -6.308503197878308E+00, -5.443924150156562E-01,
2458869.500000000, A.D. 2020-Jan-21 00:00:00.0000,  2.925584084297241E+01, -6.305413422903319E+00, -5.444705932262780E-01,
2458870.500000000, A.D. 2020-Jan-22 00:00:00.0000,  2.925648901521016E+01, -6.302323321256029E+00, -5.445488859381219E-01,
2458871.500000000, A.D. 2020-Jan-23 00:00:00.0000,  2.925713714636220E+01, -6.299233316431691E+00, -5.446275628941194E-01,
2458872.500000000, A.D. 2020-Jan-24 00:00:00.0000,  2.925778479115856E+01, -6.296143649364844E+00, -5.447064885995725E-01,
