2458709.500000000, A.D. 2019-Aug-14 00:00:00.0000,  2.491028011052849E-01,  1.999974035081090E-01, -6.509067525431099E-03,
2458710.500000000, A.D. 2019-Aug-15 00:00:00.0000,  2.248479668735906E-01,  2.221926498495479E-01, -2.470365623060329E-03,
2458711.500000000, A.D. 2019-Aug-16 00:00:00.0000,  1.984904279137925E-01,  2.423078710998920E-01,  1.591262404300194E-03,
2458712.500000000, A.D. 2019-Aug-17 00:00:00.0000,  1.702250308528778E-01,  2.600919674366379E-01,  5.637423727758916E-03,
2458713.500000000, A.D. 2019-Aug-18 00:00:00.0000,  1.402864070928068E-01,  2.753175182315835E-01,  9.628010751932975E-03,
2458714.500000000, A.D. 2019-Aug-19 00:00:00.0000,  1.089453334313103E-01,  2.877889818376607E-01,  1.352220501445003E-02,
2458715.500000000, A.D. 2019-Aug-20 00:00:00.0000,  7.650299233198656E-02,  2.973500733710115E-01,  1.727960659356844E-02,
2458716.500000000, A.D. 2019-Aug-21 00:00:00.0000,  4.328337611888572E-02,  3.038896769443600E-01,  2.086141402852355E-02,
2458717.500000000, A.D. 2019-Aug-22 00:00:00.0000,  9.624306143172692E-03,  3.073457521756401E-01,  2.423156740065424E-02,
2458718.500000000, A.D. 2019-Aug-23 00:00:00.0000, -2.413228705785021E-02,  3.077068867235198E-01,  2.735776685529173E-02,
2458719.500000000, A.D. 2019-Aug-24 00:00:00.0000, -5.765009018761229E-02,  3.050113961455732E-01,  3.021229130954068E-02,
2458720.500000000, A.D. 2019-Aug-25 00:00:00.0000, -9.060742732451636E-02,  2.993441336259303E-01,  3.277256523179548E-02,
2458721.500000000, A.D. 2019-Aug-26 00:00:00.0000, -1.227049790897626E-01,  2.908313970280096E-01,  3.502145060065790E-02,
2458722.500000000, A.D. 2019-Aug-27 00:00:00.0000, -1.536717941431381E-01,  2.796344724460787E-01,  3.694727079185928E-02,
2458723.500000000, A.D. 2019-Aug-28 00:00:00.0000, -1.832694033076630E-01,  2.659424150609533E-01,  3.854359808523915E-02,
2458724.500000000, A.D. 2019-Aug-29 00:00:00.0000, -2.112940522890843E-01,  2.499646441178046E-01,  3.980885339059970E-02,
2458725.500000000, A.D. 2019-Aug-30 00:00:00.0000, -2.375772331076141E-01,  2.319238398815823E-01,  4.074577458034626E-02,
2458726.500000000, A.D. 2019-Aug-31 00:00:00.0000, -2.619848017520434E-01,  2.120495047016972E-01,  4.136080939518442E-02,
2458727.500000000, A.D. 2019-Sep-01 00:00:00.0000, -2.844150192915278E-01,  1.905724152659264E-01,  4.166348241510674E-02,
2458728.500000000, A.D. 2019-Sep-02 00:00:00.0000, -3.047958550591567E-01,  1.677200697841950E-01,  4.166577563582954E-02,
2458729.500000000, A.D. 2019-Sep-03 00:00:00.0000, -3.230818578673283E-01,  1.437131346977378E-01,  4.138155109373187E-02,
2458730.500000000, A.D. 2019-Sep-04 00:00:00.0000, -3.392508493337656E-01,  1.187628250842017E-01,  4.082603346826080E-02,
2458731.500000000, A.D. 2019-Sep-05 00:00:00.0000, -3.533006347079194E-01,  9.306910992039802E-02,  4.001536169242385E-02,
2458732.500000000, A.D. 2019-Sep-06 00:00:00.0000, -3.652458699061486E-01,  6.681961311752030E-02,  3.896621174778932E-02,
2458733.500000000, A.D. 2019-Sep-07 00:00:00.0000, -3.751151740072938E-01,  4.018907785580390E-02,  3.769548800658579E-02,
2458734.500000000, A.D. 2019-Sep-08 00:00:00.0000, -3.829485365212845E-01,  1.333926949027557E-02,  3.622007745246698E-02,
2458735.500000000, A.D. 2019-Sep-09 00:00:00.0000, -3.887950385848919E-01, -1.358079361152653E-02,  3.455665949615249E-02,
2458736.500000000, A.D. 2019-Sep-10 00:00:00.0000, -3.927108859225188E-01, -4.043437509276056E-02,  3.272156352326028E-02,
2458737.500000000, A.D. 2019-Sep-11 00:00:00.0000, -3.947577374378399E-01, -6.709639811664635E-02,  3.073066643276658E-02,
2458738.500000000, A.D. 2019-Sep-12 00:00:00.0000, -3.950013050449959E-01, -9.345272598003457E-02,  2.859932297511694E-02,
2458739.500000000, A.D. 2019-Sep-13 00:00:00.0000, -3.935101962943816E-01, -1.193993923729463E-01,  2.634232247744320E-02,
2458740.500000000, A.D. 2019-Sep-14 00:00:00.0000, -3.903549702207469E-01, -1.448418159643898E-01,  2.397386640924279E-02,
2458741.500000000, A.D. 2019-Sep-15 00:00:00.0000, -3.856073776304036E-01, -1.696940243278970E-01,  2.150756210423795E-02,
2458742.500000000, A.D. 2019-Sep-16 00:00:00.0000, -3.793397589917683E-01, -1.938779045580363E-01,  1.895642875892128E-02,
2458743.500000000, A.D. 2019-Sep-17 00:00:00.0000, -3.716245756561821E-01, -2.173224920036272E-01,  1.633291254758379E-02,
2458744.500000000, A.D. 2019-Sep-18 00:00:00.0000, -3.625340529422150E-01, -2.399633040663295E-01,  1.364890831687308E-02,
2458745.500000000, A.D. 2019-Sep-19 00:00:00.0000, -3.521399164247779E-01, -2.617417227097857E-01,  1.091578585043646E-02,
2458746.500000000, A.D. 2019-Sep-20 00:00:00.0000, -3.405132054332196E-01, -2.826044269498666E-01,  8.144419132481633E-03,
2458747.500000000, A.D. 2019-Sep-21 00:00:00.0000, -3.277241501993179E-01, -3.025028749427203E-01,  5.345217397732285E-03,
2458748.500000000, A.D. 2019-Sep-22 00:00:00.0000, -3.138421012705011E-01, -3.213928341830420E-01,  2.528157044934625E-03,
2458749.500000000, A.D. 2019-Sep-23 00:00:00.0000, -2.989355017083453E-01, -3.392339576329308E-01, -2.971862776620454E-04,
2458750.500000000, A.D. 2019-Sep-24 00:00:00.0000, -2.830718942375068E-01, -3.559894032139198E-01, -3.121605923832412E-03,
2458751.500000000, A.D. 2019-Sep-25 00:00:00.0000, -2.663179569156719E-01, -3.716254939279091E-01, -5.936233204329182E-03,
2458752.500000000, A.D. 2019-Sep-26 00:00:00.0000, -2.487395620853170E-01, -3.861114158634352E-01, -8.732507301736381E-03,
2458753.500000000, A.D. 2019-Sep-27 00:00:00.0000, -2.304018543688648E-01, -3.994189514445903E-01, -1.150214631812022E-02,
2458754.500000000, A.D. 2019-Sep-28 00:00:00.0000, -2.113693443052190E-01, -4.115222454561052E-01, -1.423711956604392E-02,
2458755.500000000, A.D. 2019-Sep-29 00:00:00.0000, -1.917060149207984E-01, -4.223976016044566E-01, -1.692962116823007E-02,
2458756.500000000, A.D. 2019-Sep-30 00:00:00.0000, -1.714754391027114E-01, -4.320233076336728E-01, -1.957204499959560E-02,
2458757.500000000, A.D. 2019-Oct-01 00:00:00.0000, -1.507409061135164E-01, -4.403794872937263E-01, -2.215696098491497E-02,
2458758.500000000, A.D. 2019-Oct-02 00:00:00.0000, -1.295655559712886E-01, -4.474479777512679E-01, -2.467709275395985E-02,
2458759.500000000, A.D. 2019-Oct-03 00:00:00.0000, -1.080125207279720E-01, -4.532122313324232E-01, -2.712529665210538E-02,
2458760.500000000, A.D. 2019-Oct-04 00:00:00.0000, -8.614507192327125E-02, -4.576572407932879E-01, -2.949454210697689E-02,
2458761.500000000, A.D. 2019-Oct-05 00:00:00.0000, -6.402677367828685E-02, -4.607694876252701E-01, -3.177789336001871E-02,
2458762.500000000, A.D. 2019-Oct-06 00:00:00.0000, -4.172164102817078E-02, -4.625369132205030E-01, -3.396849258546170E-02,
2458763.500000000, A.D. 2019-Oct-07 00:00:00.0000, -1.929430317954867E-02, -4.629489130490855E-01, -3.605954443792023E-02,
2458764.500000000, A.D. 2019-Oct-08 00:00:00.0000,  3.189828582499999E-03, -4.619963543375203E-01, -3.804430209385078E-02,
2458765.500000000, A.D. 2019-Oct-09 00:00:00.0000,  2.566438862249934E-02, -4.596716180893582E-01, -3.991605488170340E-02,
2458766.500000000, A.D. 2019-Oct-10 00:00:00.0000,  4.806188066334802E-02, -4.559686666579164E-01, -4.166811763133656E-02,
2458767.500000000, A.D. 2019-Oct-11 00:00:00.0000,  7.031349793998098E-02, -4.508831384700446E-01, -4.329382191593824E-02,
2458768.500000000, A.D. 2019-Oct-12 00:00:00.0000,  9.234894044647603E-02, -4.444124719118959E-01, -4.478650941026859E-02,
2458769.500000000, A.D. 2019-Oct-13 00:00:00.0000,  1.140962301869475E-01, -4.365560608242715E-01, -4.613952764873830E-02,
2458770.500000000, A.D. 2019-Oct-14 00:00:00.0000,  1.354815256948279E-01, -4.273154445166872E-01, -4.734622853704681E-02,
2458771.500000000, A.D. 2019-Oct-15 00:00:00.0000,  1.564289375509536E-01, -4.166945356939462E-01, -4.839997005344446E-02,
2458772.500000000, A.D. 2019-Oct-16 00:00:00.0000,  1.768603472319389E-01, -4.046998901915309E-01, -4.929412167187900E-02,
2458773.500000000, A.D. 2019-Oct-17 00:00:00.0000,  1.966952323854986E-01, -3.913410229265816E-01, -5.002207415119795E-02,
2458774.500000000, A.D. 2019-Oct-18 00:00:00.0000,  2.158505025932305E-01, -3.766307749729385E-01, -5.057725446399123E-02,
2458775.500000000, A.D. 2019-Oct-19 00:00:00.0000,  2.342403508844600E-01, -3.605857371356438E-01, -5.095314678717931E-02,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000,  2.517761277536411E-01, -3.432267357935433E-01, -5.114332064517104E-02,
2458777.500000000, A.D. 2019-Oct-21 00:00:00.0000,  2.683662462602620E-01, -3.245793870420403E-01, -5.114146748548774E-02,
2458778.500000000, A.D. 2019-Oct-22 00:00:00.0000,  2.839161290093585E-01, -3.046747252225396E-01, -5.094144717478237E-02,
2458779.500000000, A.D. 2019-Oct-23 00:00:00.0000,  2.983282104773888E-01, -2.835499116617435E-01, -5.053734612628059E-02,
2458780.500000000, A.D. 2019-Oct-24 00:00:00.0000,  3.115020113104215E-01, -2.612490287157425E-01, -4.992354900025655E-02,
2458781.500000000, A.D. 2019-Oct-25 00:00:00.0000,  3.233343049102687E-01, -2.378239628266882E-01, -4.909482614418413E-02,
2458782.500000000, A.D. 2019-Oct-26 00:00:00.0000,  3.337194008370924E-01, -2.133353780032032E-01, -4.804643913800977E-02,
2458783.500000000, A.D. 2019-Oct-27 00:00:00.0000,  3.425495742350818E-01, -1.878537776148379E-01, -4.677426695143375E-02,
2458784.500000000, A.D. 2019-Oct-28 00:00:00.0000,  3.497156754817167E-01, -1.614606472634601E-01, -4.527495525922191E-02,
2458785.500000000, A.D. 2019-Oct-29 00:00:00.0000,  3.551079592860658E-01, -1.342496643160874E-01, -4.354609133495667E-02,
2458786.500000000, A.D. 2019-Oct-30 00:00:00.0000,  3.586171770391330E-01, -1.063279499700188E-01, -4.158640656981756E-02,
2458787.500000000, A.D. 2019-Oct-31 00:00:00.0000,  3.601359796083127E-01, -7.781732699654018E-02, -3.939600793409365E-02,
2458788.500000000, A.D. 2019-Nov-01 00:00:00.0000,  3.595606788905183E-01, -4.885553019573873E-02, -3.697663848538137E-02,
2458789.500000000, A.D. 2019-Nov-02 00:00:00.0000,  3.567934138158602E-01, -1.959729695546315E-02, -3.433196518199729E-02,
2458790.500000000, A.D. 2019-Nov-03 00:00:00.0000,  3.517447582198738E-01,  9.784757538959724E-03, -3.146788963424655E-02,
2458791.500000000, A.D. 2019-Nov-04 00:00:00.0000,  3.443367917995616E-01,  3.909960088833100E-02, -2.839287389772377E-02,
2458792.500000000, A.D. 2019-Nov-05 00:00:00.0000,  3.345066287869210E-01,  6.813772528204795E-02, -2.511826893300551E-02,
2458793.500000000, A.D. 2019-Nov-06 00:00:00.0000,  3.222103598093738E-01,  9.667173732251230E-02, -2.165862801649043E-02,
2458794.500000000, A.D. 2019-Nov-07 00:00:00.0000,  3.074273094060216E-01,  1.244577751752205E-01, -1.803198150363830E-02,
2458795.500000000, A.D. 2019-Nov-08 00:00:00.0000,  2.901644455360330E-01,  1.512379290856354E-01, -1.426004354576091E-02,
2458796.500000000, A.D. 2019-Nov-09 00:00:00.0000,  2.704607020267674E-01,  1.767438143978757E-01, -1.036831664432046E-02,
2458797.500000000, A.D. 2019-Nov-10 00:00:00.0000,  2.483908984497113E-01,  2.007013882111999E-01, -6.386057652006595E-03,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000,  2.240688774174187E-01,  2.228370070406807E-01, -2.346070575731614E-03,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000,  1.976494438971713E-01,  2.428845944328382E-01,  1.715701217105887E-03,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000,  1.693287033744248E-01,  2.605936343063031E-01,  5.760797148064938E-03,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000,  1.393424706982811E-01,  2.757375480427667E-01,  9.749069921687116E-03,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000,  1.079625647742459E-01,  2.881218801836052E-01,  1.363969432237790E-02,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000,  7.549100643363399E-02,  2.975916417378847E-01,  1.739229952881703E-02,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000,  4.225237107543762E-02,  3.040371691100022E-01,  2.096814940570665E-02,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000,  8.584773584170275E-03,  3.073979630099744E-01,  2.433128319966709E-02,
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000, -2.516986419299236E-02,  3.076641660175019E-01,  2.744952909384782E-02,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000, -5.867552981353528E-02,  3.048755881734375E-01,  3.029531591908577E-02,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000, -9.161110967007839E-02,  2.991184508694790E-01,  3.284623173142402E-02,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000, -1.236780616080595E-01,  2.905202424893428E-01,  3.508530729431215E-02,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000, -1.546063704070698E-01,  2.792432283781196E-01,  3.700103207798441E-02,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000, -1.841586030915977E-01,  2.654772165548681E-01,  3.858713512955803E-02,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000, -2.121320858579834E-01,  2.494321542102712E-01,  3.984217980165121E-02,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000, -2.383593869939836E-01,  2.313310394676610E-01,  4.076902884218784E-02,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000, -2.627073957512308E-01,  2.114035064476064E-01,  4.137423570202439E-02,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000, -2.850753351903266E-01,  1.898803066756655E-01,  4.166741129429403E-02,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000, -3.053920471115882E-01,  1.669887871076899E-01,  4.166060541624162E-02,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000, -3.236128537062558E-01,  1.429493667361265E-01,  4.136773093977018E-02,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000, -3.397162482844107E-01,  1.179729441938765E-01,  4.080404839815078E-02,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000, -3.537006086790117E-01,  9.225912654347219E-02,  3.998571975556650E-02,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000, -3.655810703920958E-01,  6.599514980530766E-02,  3.892943335567448E-02,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000, -3.753866473542092E-01,  3.935535882177495E-02,  3.765209729082931E-02,
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000, -3.831576485284088E-01,  1.250112206671233E-02,  3.617059545198924E-02,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000, -3.889434087189932E-01, -1.441892876246466E-02,  3.450159894171172E-02,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000, -3.928003308779073E-01, -4.126842764008676E-02,  3.266142498039557E-02,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000, -3.947902234302231E-01, -6.792264771108117E-02,  3.066593557432381E-02,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000, -3.949789080353128E-01, -9.426777955010465E-02,  2.853046877467063E-02,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000, -3.934350692562952E-01, -1.202001603251896E-01,  2.626979613985332E-02,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000, -3.902293165577859E-01, -1.456254882162153E-01,  2.389810088078627E-02,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000, -3.854334298888128E-01, -1.704580468357856E-01,  2.142897203004224E-02,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000, -3.791197620830165E-01, -1.946199567948998E-01,  1.887541077858064E-02,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000, -3.713607738846799E-01, -2.180404656787265E-01,  1.624984584029360E-02,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000, -3.622286802195738E-01, -2.406552832605973E-01,  1.356415532501933E-02,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000, -3.517951891357816E-01, -2.624059655108729E-01,  1.082969312542444E-02,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000, -3.401313174969732E-01, -2.832393486079059E-01,  8.057318258907584E-03,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000, -3.273072699399086E-01, -3.031070325239982E-01,  5.257425962076983E-03,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000, -3.133923697742352E-01, -3.219649126698417E-01,  2.439979623102906E-03,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000, -2.984550323992446E-01, -3.397727574000530E-01, -3.854571331350492E-04,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000, -2.825627734497057E-01, -3.564938288028937E-01, -3.209688710957915E-03,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000, -2.657822452813423E-01, -3.720945440364152E-01, -6.023856523277637E-03,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000, -2.481792965905316E-01, -3.865441744682628E-01, -8.819408937865564E-03,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000, -2.298190509581664E-01, -3.998145799802580E-01, -1.158807236107516E-02,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000, -2.107660009393386E-01, -4.118799759771268E-01, -1.432182356786394E-02,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000, -1.910841150116253E-01, -4.227167308664669E-01, -1.701286334216595E-02,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000, -1.708369552658414E-01, -4.323031920367453E-01, -1.965359146050018E-02,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000, -1.500878041920114E-01, -4.406195386399056E-01, -2.223658303154903E-02,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000, -1.288997992950772E-01, -4.476476597773954E-01, -2.475456619329787E-02,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000, -1.073360745819621E-01, -4.533710569886401E-01, -2.720040116568838E-02,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000, -8.545990820399366E-02, -4.577747702471129E-01, -2.956706065951709E-02,
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000, -6.333487572394930E-02, -4.608453269808703E-01, -3.184761165078634E-02,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000, -4.102500861050241E-02, -4.625707139527410E-01, -3.403519854348115E-02,
2458851.500000000, A.D. 2020-Jan-03 00:00:00.0000, -1.859495764782860E-02, -4.629403721622152E-01, -3.612302776265494E-02,
2458852.500000000, A.D. 2020-Jan-04 00:00:00.0000,  3.889839014311470E-03, -4.619452152690797E-01, -3.810435384388459E-02,
2458853.500000000, A.D. 2020-Jan-05 00:00:00.0000,  2.636298345563672E-02, -4.595776723909837E-01, -3.997246711493153E-02,
2458854.500000000, A.D. 2020-Jan-06 00:00:00.0000,  4.875694157395358E-02, -4.558317564965694E-01, -4.172068310139359E-02,
2458855.500000000, A.D. 2020-Jan-07 00:00:00.0000,  7.100286313611638E-02, -4.507031600055716E-01, -4.334233383103019E-02,
2458856.500000000, A.D. 2020-Jan-08 00:00:00.0000,  9.303039894674596E-02, -4.441893796200348E-01, -4.483076126228439E-02,
2458857.500000000, A.D. 2020-Jan-09 00:00:00.0000,  1.147675160545319E-01, -4.362898728481723E-01, -4.617931312252611E-02,
2458858.500000000, A.D. 2020-Jan-10 00:00:00.0000,  1.361403122733613E-01, -4.270062491447368E-01, -4.738134151210506E-02,
2458859.500000000, A.D. 2020-Jan-11 00:00:00.0000,  1.570728317651549E-01, -4.163424990770602E-01, -4.843020471304153E-02,
2458860.500000000, A.D. 2020-Jan-12 00:00:00.0000,  1.774868840369944E-01, -4.043052654288641E-01, -4.931927273784437E-02,
2458861.500000000, A.D. 2020-Jan-13 00:00:00.0000,  1.973018694759214E-01, -3.909041606644218E-01, -5.004193726636798E-02,
2458862.500000000, A.D. 2020-Jan-14 00:00:00.0000,  2.164346155154257E-01, -3.761521356767266E-01, -5.059162674860562E-02,
2458863.500000000, A.D. 2020-Jan-15 00:00:00.0000,  2.347992287388746E-01, -3.600659052086064E-01, -5.096182760045202E-02,
2458864.500000000, A.D. 2020-Jan-16 00:00:00.0000,  2.523069697237027E-01, -3.426664357258885E-01, -5.114611258881740E-02,
2458865.500000000, A.D. 2020-Jan-17 00:00:00.0000,  2.688661592679855E-01, -3.239795017799639E-01, -5.113817769217204E-02,
2458866.500000000, A.D. 2020-Jan-18 00:00:00.0000,  2.843821268732556E-01, -3.040363169435327E-01, -5.093188893116501E-02,
2458867.500000000, A.D. 2020-Jan-19 00:00:00.0000,  2.987572150387802E-01, -2.828742451279319E-01, -5.052134088743600E-02,
2458868.500000000, A.D. 2020-Jan-20 00:00:00.0000,  3.118908561007231E-01, -2.605375973449686E-01, -4.990092885937150E-02,
2458869.500000000, A.D. 2020-Jan-21 00:00:00.0000,  3.236797420548146E-01, -2.370785175648731E-01, -4.906543682813132E-02,
2458870.500000000, A.D. 2020-Jan-22 00:00:00.0000,  3.340181120297488E-01, -2.125579589924499E-01, -4.801014360482231E-02,
2458871.500000000, A.D. 2020-Jan-23 00:00:00.0000,  3.427981867692244E-01, -1.870467485188926E-01, -4.673094966871762E-02,
2458872.500000000, A.D. 2020-Jan-24 00:00:00.0000,  3.499107844805585E-01, -1.606267319226262E-01, -4.522452724147848E-02,
