2458709.500000000, A.D. 2019-Aug-14 00:00:00.0000, -1.454918247524339E+00,  8.085778066096411E-01,  5.264080706661880E-02,
2458710.500000000, A.D. 2019-Aug-15 00:00:00.0000, -1.461145221415806E+00,  7.975156582387205E-01,  5.256179479462557E-02,
2458711.500000000, A.D. 2019-Aug-16 00:00:00.0000, -1.467278596471820E+00,  7.864024256440381E-01,  5.247941542281933E-02,
2458712.500000000, A.D. 2019-Aug-17 00:00:00.0000, -1.473317997537100E+00,  7.752388301919807E-01,  5.239367485770738E-02,
2458713.500000000, A.D. 2019-Aug-18 00:00:00.0000, -1.479263053922382E+00,  7.640255953177713E-01,  5.230457915809097E-02,
2458714.500000000, A.D. 2019-Aug-19 00:00:00.0000, -1.485113399405863E+00,  7.527634465170370E-01,  5.221213453526968E-02,
2458715.500000000, A.D. 2019-Aug-20 00:00:00.0000, -1.490868672235939E+00,  7.414531113380910E-01,  5.211634735364398E-02,
2458716.500000000, A.D. 2019-Aug-21 00:00:00.0000, -1.496528515133619E+00,  7.300953193746003E-01,  5.201722413093660E-02,
2458717.500000000, A.D. 2019-Aug-22 00:00:00.0000, -1.502092575294248E+00,  7.186908022575451E-01,  5.191477153779576E-02,
2458718.500000000, A.D. 2019-Aug-23 00:00:00.0000, -1.507560504389787E+00,  7.072402936461601E-01,  5.180899639736578E-02,
2458719.500000000, A.D. 2019-Aug-24 00:00:00.0000, -1.512931958572488E+00,  6.957445292189066E-01,  5.169990568534687E-02,
2458720.500000000, A.D. 2019-Aug-25 00:00:00.0000, -1.518206598479152E+00,  6.842042466655057E-01,  5.158750653031733E-02,
2458721.500000000, A.D. 2019-Aug-26 00:00:00.0000, -1.523384089234841E+00,  6.726201856794477E-01,  5.147180621378135E-02,
2458722.500000000, A.D. 2019-Aug-27 00:00:00.0000, -1.528464100456187E+00,  6.609930879493789E-01,  5.135281216989347E-02,
2458723.500000000, A.D. 2019-Aug-28 00:00:00.0000, -1.533446306255209E+00,  6.493236971491411E-01,  5.123053198526264E-02,
2458724.500000000, A.D. 2019-Aug-29 00:00:00.0000, -1.538330385243809E+00,  6.376127589280390E-01,  5.110497339903643E-02,
2458725.500000000, A.D. 2019-Aug-30 00:00:00.0000, -1.543116020538015E+00,  6.258610209026403E-01,  5.097614430294837E-02,
2458726.500000000, A.D. 2019-Aug-31 00:00:00.0000, -1.547802899761297E+00,  6.140692326494315E-01,  5.084405274093946E-02,
2458727.500000000, A.D. 2019-Sep-01 00:00:00.0000, -1.552390715047669E+00,  6.022381456969867E-01,  5.070870690854648E-02,
2458728.500000000, A.D. 2019-Sep-02 00:00:00.0000, -1.556879163045966E+00,  5.903685135177076E-01,  5.057011515268076E-02,
2458729.500000000, A.D. 2019-Sep-03 00:00:00.0000, -1.561267944925562E+00,  5.784610915202563E-01,  5.042828597200770E-02,
2458730.500000000, A.D. 2019-Sep-04 00:00:00.0000, -1.565556766382249E+00,  5.665166370429726E-01,  5.028322801733755E-02,
2458731.500000000, A.D. 2019-Sep-05 00:00:00.0000, -1.569745337643164E+00,  5.545359093472629E-01,  5.013495009142006E-02,
2458732.500000000, A.D. 2019-Sep-06 00:00:00.0000, -1.573833373471501E+00,  5.425196696102146E-01,  4.998346114838197E-02,
2458733.500000000, A.D. 2019-Sep-07 00:00:00.0000, -1.577820593172381E+00,  5.304686809170970E-01,  4.982877029350788E-02,
2458734.500000000, A.D. 2019-Sep-08 00:00:00.0000, -1.581706720599964E+00,  5.183837082550183E-01,  4.967088678350690E-02,
2458735.500000000, A.D. 2019-Sep-09 00:00:00.0000, -1.585491484164635E+00,  5.062655185078634E-01,  4.950982002674993E-02,
2458736.500000000, A.D. 2019-Sep-10 00:00:00.0000, -1.589174616839896E+00,  4.941148804510689E-01,  4.934557958317608E-02,
2458737.500000000, A.D. 2019-Sep-11 00:00:00.0000, -1.592755856169865E+00,  4.819325647450668E-01,  4.917817516418363E-02,
2458738.500000000, A.D. 2019-Sep-12 00:00:00.0000, -1.596234944278053E+00,  4.697193439280649E-01,  4.900761663286825E-02,
2458739.500000000, A.D. 2019-Sep-13 00:00:00.0000, -1.599611627876738E+00,  4.574759924097586E-01,  4.883391400442075E-02,
2458740.500000000, A.D. 2019-Sep-14 00:00:00.0000, -1.602885658275811E+00,  4.452032864662188E-01,  4.865707744620101E-02,
2458741.500000000, A.D. 2019-Sep-15 00:00:00.0000, -1.606056791391160E+00,  4.329020042345900E-01,  4.847711727739712E-02,
2458742.500000000, A.D. 2019-Sep-16 00:00:00.0000, -1.609124787753853E+00,  4.205729257068885E-01,  4.829404396879532E-02,
2458743.500000000, A.D. 2019-Sep-17 00:00:00.0000, -1.612089412521007E+00,  4.082168327237933E-01,  4.810786814314443E-02,
2458744.500000000, A.D. 2019-Sep-18 00:00:00.0000, -1.614950435487616E+00,  3.958345089693268E-01,  4.791860057587416E-02,
2458745.500000000, A.D. 2019-Sep-19 00:00:00.0000, -1.617707631097937E+00,  3.834267399657760E-01,  4.772625219545479E-02,
2458746.500000000, A.D. 2019-Sep-20 00:00:00.0000, -1.620360778456203E+00,  3.709943130676530E-01,  4.753083408318337E-02,
2458747.500000000, A.D. 2019-Sep-21 00:00:00.0000, -1.622909661337900E+00,  3.585380174548101E-01,  4.733235747296963E-02,
2458748.500000000, A.D. 2019-Sep-22 00:00:00.0000, -1.625354068202408E+00,  3.460586441260548E-01,  4.713083375160835E-02,
2458749.500000000, A.D. 2019-Sep-23 00:00:00.0000, -1.627693792206214E+00,  3.335569858940883E-01,  4.692627445925751E-02,
2458750.500000000, A.D. 2019-Sep-24 00:00:00.0000, -1.629928631215753E+00,  3.210338373809014E-01,  4.671869128961658E-02,
2458751.500000000, A.D. 2019-Sep-25 00:00:00.0000, -1.632058387820371E+00,  3.084899950121245E-01,  4.650809608989510E-02,
2458752.500000000, A.D. 2019-Sep-26 00:00:00.0000, -1.634082869346503E+00,  2.959262570101198E-01,  4.629450086106893E-02,
2458753.500000000, A.D. 2019-Sep-27 00:00:00.0000, -1.636001887872995E+00,  2.833434233871477E-01,  4.607791775848073E-02,
2458754.500000000, A.D. 2019-Sep-28 00:00:00.0000, -1.637815260246238E+00,  2.707422959396373E-01,  4.585835909227920E-02,
2458755.500000000, A.D. 2019-Sep-29 00:00:00.0000, -1.639522808094537E+00,  2.581236782428158E-01,  4.563583732735233E-02,
2458756.500000000, A.D. 2019-Sep-30 00:00:00.0000, -1.641124357842631E+00,  2.454883756444763E-01,  4.541036508307804E-02,
2458757.500000000, A.D. 2019-Oct-01 00:00:00.0000, -1.642619740727651E+00,  2.328371952581453E-01,  4.518195513351263E-02,
2458758.500000000, A.D. 2019-Oct-02 00:00:00.0000, -1.644008792816537E+00,  2.201709459568639E-01,  4.495062040812714E-02,
2458759.500000000, A.D. 2019-Oct-03 00:00:00.0000, -1.645291355023627E+00,  2.074904383676643E-01,  4.471637399252532E-02,
2458760.500000000, A.D. 2019-Oct-04 00:00:00.0000, -1.646467273127588E+00,  1.947964848653775E-01,  4.447922912862509E-02,
2458761.500000000, A.D. 2019-Oct-05 00:00:00.0000, -1.647536397788314E+00,  1.820898995650917E-01,  4.423919921452624E-02,
2458762.500000000, A.D. 2019-Oct-06 00:00:00.0000, -1.648498584564946E+00,  1.693714983143214E-01,  4.399629780468524E-02,
2458763.500000000, A.D. 2019-Oct-07 00:00:00.0000, -1.649353693934909E+00,  1.566420986862644E-01,  4.375053861047361E-02,
2458764.500000000, A.D. 2019-Oct-08 00:00:00.0000, -1.650101591312869E+00,  1.439025199740049E-01,  4.350193550060848E-02,
2458765.500000000, A.D. 2019-Oct-09 00:00:00.0000, -1.650742147069384E+00,  1.311535831841965E-01,  4.325050250123209E-02,
2458766.500000000, A.D. 2019-Oct-10 00:00:00.0000, -1.651275236550419E+00,  1.183961110293269E-01,  4.299625379608845E-02,
2458767.500000000, A.D. 2019-Oct-11 00:00:00.0000, -1.651700740098359E+00,  1.056309279192895E-01,  4.273920372716484E-02,
2458768.500000000, A.D. 2019-Oct-12 00:00:00.0000, -1.652018543073541E+00,  9.285885995356133E-02,  4.247936679544411E-02,
2458769.500000000, A.D. 2019-Oct-13 00:00:00.0000, -1.652228535875016E+00,  8.008073491403693E-02,  4.221675766118522E-02,
2458770.500000000, A.D. 2019-Oct-14 00:00:00.0000, -1.652330613960853E+00,  6.729738225733316E-02,  4.195139114376283E-02,
2458771.500000000, A.D. 2019-Oct-15 00:00:00.0000, -1.652324677869400E+00,  5.450963310608638E-02,  4.168328222168498E-02,
2458772.500000000, A.D. 2019-Oct-16 00:00:00.0000, -1.652210633242187E+00,  4.171832024027287E-02,  4.141244603319762E-02,
2458773.500000000, A.D. 2019-Oct-17 00:00:00.0000, -1.651988390847636E+00,  2.892427808937842E-02,  4.113889787716530E-02,
2458774.500000000, A.D. 2019-Oct-18 00:00:00.0000, -1.651657866604396E+00,  1.612834272449176E-02,  4.086265321361508E-02,
2458775.500000000, A.D. 2019-Oct-19 00:00:00.0000, -1.651218981604339E+00,  3.331351848923877E-03,  4.058372766382026E-02,
2458776.500000000, A.D. 2019-Oct-20 00:00:00.0000, -1.650671662136222E+00, -9.465855212351448E-03,  4.030213701041473E-02,
2458777.500000000, A.D. 2019-Oct-21 00:00:00.0000, -1.650015839710528E+00, -2.226243752280565E-02,  4.001789719790753E-02,
2458778.500000000, A.D. 2019-Oct-22 00:00:00.0000, -1.649251451084661E+00, -3.505755254330576E-02,  3.973102433329162E-02,
2458779.500000000, A.D. 2019-Oct-23 00:00:00.0000, -1.648378438287717E+00, -4.785035614100306E-02,  3.944153468629914E-02,
2458780.500000000, A.D. 2019-Oct-24 00:00:00.0000, -1.647396748645505E+00, -6.064000259951760E-02,  3.914944468949978E-02,
2458781.500000000, A.D. 2019-Oct-25 00:00:00.0000, -1.646306334807030E+00, -7.342564463035579E-02,  3.885477093880139E-02,
2458782.500000000, A.D. 2019-Oct-26 00:00:00.0000, -1.645107154772184E+00, -8.620643338437338E-02,  3.855753019434947E-02,
2458783.500000000, A.D. 2019-Oct-27 00:00:00.0000, -1.643799171919130E+00, -9.898151846266702E-02,  3.825773938117153E-02,
2458784.500000000, A.D. 2019-Oct-28 00:00:00.0000, -1.642382355030744E+00, -1.117500479276550E-01,  3.795541558921219E-02,
2458785.500000000, A.D. 2019-Oct-29 00:00:00.0000, -1.640856678321280E+00, -1.245111683152577E-01,  3.765057607321457E-02,
2458786.500000000, A.D. 2019-Oct-30 00:00:00.0000, -1.639222121464522E+00, -1.372640246477079E-01,  3.734323825307722E-02,
2458787.500000000, A.D. 2019-Oct-31 00:00:00.0000, -1.637478669623174E+00, -1.500077604457787E-01,  3.703341971469006E-02,
2458788.500000000, A.D. 2019-Nov-01 00:00:00.0000, -1.635626313478254E+00, -1.627415177405321E-01,  3.672113821068262E-02,
2458789.500000000, A.D. 2019-Nov-02 00:00:00.0000, -1.633665049257994E+00, -1.754644370861135E-01,  3.640641166071926E-02,
2458790.500000000, A.D. 2019-Nov-03 00:00:00.0000, -1.631594878766944E+00, -1.881756575743129E-01,  3.608925815160467E-02,
2458791.500000000, A.D. 2019-Nov-04 00:00:00.0000, -1.629415809416073E+00, -2.008743168495950E-01,  3.576969593766118E-02,
2458792.500000000, A.D. 2019-Nov-05 00:00:00.0000, -1.627127854253524E+00, -2.135595511230843E-01,  3.544774344135866E-02,
2458793.500000000, A.D. 2019-Nov-06 00:00:00.0000, -1.624731031995031E+00, -2.262304951858236E-01,  3.512341925372445E-02,
2458794.500000000, A.D. 2019-Nov-07 00:00:00.0000, -1.622225367054076E+00, -2.388862824228070E-01,  3.479674213442353E-02,
2458795.500000000, A.D. 2019-Nov-08 00:00:00.0000, -1.619610889573016E+00, -2.515260448283860E-01,  3.446773101202736E-02,
2458796.500000000, A.D. 2019-Nov-09 00:00:00.0000, -1.616887635455863E+00, -2.641489130221274E-01,  3.413640498484383E-02,
2458797.500000000, A.D. 2019-Nov-10 00:00:00.0000, -1.614055646401624E+00, -2.767540162641792E-01,  3.380278332188037E-02,
2458798.500000000, A.D. 2019-Nov-11 00:00:00.0000, -1.611114969936886E+00, -2.893404824704374E-01,  3.346688546327062E-02,
2458799.500000000, A.D. 2019-Nov-12 00:00:00.0000, -1.608065659448083E+00, -3.019074382285269E-01,  3.312873102025649E-02,
2458800.500000000, A.D. 2019-Nov-13 00:00:00.0000, -1.604907774215064E+00, -3.144540088147563E-01,  3.278833977542698E-02,
2458801.500000000, A.D. 2019-Nov-14 00:00:00.0000, -1.601641379446552E+00, -3.269793182110117E-01,  3.244573168356749E-02,
2458802.500000000, A.D. 2019-Nov-15 00:00:00.0000, -1.598266546316512E+00, -3.394824891210346E-01,  3.210092687271548E-02,
2458803.500000000, A.D. 2019-Nov-16 00:00:00.0000, -1.594783352000485E+00, -3.519626429872436E-01,  3.175394564489192E-02,
2458804.500000000, A.D. 2019-Nov-17 00:00:00.0000, -1.591191879712200E+00, -3.644189000097039E-01,  3.140480847652495E-02,
2458805.500000000, A.D. 2019-Nov-18 00:00:00.0000, -1.587492218741255E+00, -3.768503791669684E-01,  3.105353601898653E-02,
2458806.500000000, A.D. 2019-Nov-19 00:00:00.0000, -1.583684464491849E+00, -3.892561982370964E-01,  3.070014909940420E-02,
2458807.500000000, A.D. 2019-Nov-20 00:00:00.0000, -1.579768718521526E+00, -4.016354738181937E-01,  3.034466872138354E-02,
2458808.500000000, A.D. 2019-Nov-21 00:00:00.0000, -1.575745088579306E+00, -4.139873213496897E-01,  2.998711606530424E-02,
2458809.500000000, A.D. 2019-Nov-22 00:00:00.0000, -1.571613688643972E+00, -4.263108551355353E-01,  2.962751248847454E-02,
2458810.500000000, A.D. 2019-Nov-23 00:00:00.0000, -1.567374638963613E+00, -4.386051883688676E-01,  2.926587952571114E-02,
2458811.500000000, A.D. 2019-Nov-24 00:00:00.0000, -1.563028066096049E+00, -4.508694331569154E-01,  2.890223889030979E-02,
2458812.500000000, A.D. 2019-Nov-25 00:00:00.0000, -1.558574102948578E+00, -4.631027005459061E-01,  2.853661247470248E-02,
2458813.500000000, A.D. 2019-Nov-26 00:00:00.0000, -1.554012888816444E+00, -4.753041005468210E-01,  2.816902235043037E-02,
2458814.500000000, A.D. 2019-Nov-27 00:00:00.0000, -1.549344569421286E+00, -4.874727421624662E-01,  2.779949076795229E-02,
2458815.500000000, A.D. 2019-Nov-28 00:00:00.0000, -1.544569296950881E+00, -4.996077334150555E-01,  2.742804015694563E-02,
2458816.500000000, A.D. 2019-Nov-29 00:00:00.0000, -1.539687230099815E+00, -5.117081813732122E-01,  2.705469312702299E-02,
2458817.500000000, A.D. 2019-Nov-30 00:00:00.0000, -1.534698534109916E+00, -5.237731921787070E-01,  2.667947246828315E-02,
2458818.500000000, A.D. 2019-Dec-01 00:00:00.0000, -1.529603380810310E+00, -5.358018710744998E-01,  2.630240115149331E-02,
2458819.500000000, A.D. 2019-Dec-02 00:00:00.0000, -1.524401948658054E+00, -5.477933224348285E-01,  2.592350232825299E-02,
2458820.500000000, A.D. 2019-Dec-03 00:00:00.0000, -1.519094422779789E+00, -5.597466497960664E-01,  2.554279933145714E-02,
2458821.500000000, A.D. 2019-Dec-04 00:00:00.0000, -1.513680995013738E+00, -5.716609558868775E-01,  2.516031567585393E-02,
2458822.500000000, A.D. 2019-Dec-05 00:00:00.0000, -1.508161863951184E+00, -5.835353426580938E-01,  2.477607505827692E-02,
2458823.500000000, A.D. 2019-Dec-06 00:00:00.0000, -1.502537234977776E+00, -5.953689113138979E-01,  2.439010135758040E-02,
2458824.500000000, A.D. 2019-Dec-07 00:00:00.0000, -1.496807320315933E+00, -6.071607623447104E-01,  2.400241863482733E-02,
2458825.500000000, A.D. 2019-Dec-08 00:00:00.0000, -1.490972339068808E+00, -6.189099955607350E-01,  2.361305113404934E-02,
2458826.500000000, A.D. 2019-Dec-09 00:00:00.0000, -1.485032517264654E+00, -6.306157101254950E-01,  2.322202328310920E-02,
2458827.500000000, A.D. 2019-Dec-10 00:00:00.0000, -1.478988087900252E+00, -6.422770045901103E-01,  2.282935969399097E-02,
2458828.500000000, A.D. 2019-Dec-11 00:00:00.0000, -1.472839290983758E+00, -6.538929769292268E-01,  2.243508516258980E-02,
2458829.500000000, A.D. 2019-Dec-12 00:00:00.0000, -1.466586373578461E+00, -6.654627245782521E-01,  2.203922466872632E-02,
2458830.500000000, A.D. 2019-Dec-13 00:00:00.0000, -1.460229589847879E+00, -6.769853444706856E-01,  2.164180337669855E-02,
2458831.500000000, A.D. 2019-Dec-14 00:00:00.0000, -1.453769201101095E+00, -6.884599330751383E-01,  2.124284663591446E-02,
2458832.500000000, A.D. 2019-Dec-15 00:00:00.0000, -1.447205475837534E+00, -6.998855864332619E-01,  2.084237998114884E-02,
2458833.500000000, A.D. 2019-Dec-16 00:00:00.0000, -1.440538689791843E+00, -7.112614001999265E-01,  2.044042913260870E-02,
2458834.500000000, A.D. 2019-Dec-17 00:00:00.0000, -1.433769125979745E+00, -7.225864696852855E-01,  2.003701999624724E-02,
2458835.500000000, A.D. 2019-Dec-18 00:00:00.0000, -1.426897074744479E+00, -7.338598898970791E-01,  1.963217866428852E-02,
2458836.500000000, A.D. 2019-Dec-19 00:00:00.0000, -1.419922833802728E+00, -7.450807555825354E-01,  1.922593141551779E-02,
2458837.500000000, A.D. 2019-Dec-20 00:00:00.0000, -1.412846708289822E+00, -7.562481612711227E-01,  1.881830471513633E-02,
2458838.500000000, A.D. 2019-Dec-21 00:00:00.0000, -1.405669010805299E+00, -7.673612013192725E-01,  1.840932521459352E-02,
2458839.500000000, A.D. 2019-Dec-22 00:00:00.0000, -1.398390061459839E+00, -7.784189699564904E-01,  1.799901975192246E-02,
2458840.500000000, A.D. 2019-Dec-23 00:00:00.0000, -1.391010187923098E+00, -7.894205613317382E-01,  1.758741535247238E-02,
2458841.500000000, A.D. 2019-Dec-24 00:00:00.0000, -1.383529725470981E+00, -8.003650695603212E-01,  1.717453922935372E-02,
2458842.500000000, A.D. 2019-Dec-25 00:00:00.0000, -1.375949017031808E+00, -8.112515887724849E-01,  1.676041878323519E-02,
2458843.500000000, A.D. 2019-Dec-26 00:00:00.0000, -1.368268413232474E+00, -8.220792131639518E-01,  1.634508160197836E-02,
2458844.500000000, A.D. 2019-Dec-27 00:00:00.0000, -1.360488272445727E+00, -8.328470370472435E-01,  1.592855546072691E-02,
2458845.500000000, A.D. 2019-Dec-28 00:00:00.0000, -1.352608960838051E+00, -8.435541549028117E-01,  1.551086832232242E-02,
2458846.500000000, A.D. 2019-Dec-29 00:00:00.0000, -1.344630852416986E+00, -8.541996614305730E-01,  1.509204833746968E-02,
2458847.500000000, A.D. 2019-Dec-30 00:00:00.0000, -1.336554329077944E+00, -8.647826516033881E-01,  1.467212384455428E-02,
2458848.500000000, A.D. 2019-Dec-31 00:00:00.0000, -1.328379780651622E+00, -8.753022207229946E-01,  1.425112336957842E-02,
2458849.500000000, A.D. 2020-Jan-01 00:00:00.0000, -1.320107604952232E+00, -8.857574644771996E-01,  1.382907562643052E-02,
2458850.500000000, A.D. 2020-Jan-02 00:00:00.0000, -1.311738207825452E+00, -8.961474789970290E-01,  1.340600951708819E-02,
2458851.500000000, A.D. 2020-Jan-03 00:00:00.0000, -1.303272003195233E+00, -9.064713609142502E-01,  1.298195413133571E-02,
2458852.500000000, A.D. 2020-Jan-04 00:00:00.0000, -1.294709413110162E+00, -9.167282074206881E-01,  1.255693874619659E-02,
2458853.500000000, A.D. 2020-Jan-05 00:00:00.0000, -1.286050867790680E+00, -9.269171163295303E-01,  1.213099282567874E-02,
2458854.500000000, A.D. 2020-Jan-06 00:00:00.0000, -1.277296805677392E+00, -9.370371861374606E-01,  1.170414602105844E-02,
2458855.500000000, A.D. 2020-Jan-07 00:00:00.0000, -1.268447673479284E+00, -9.470875160871238E-01,  1.127642817121082E-02,
2458856.500000000, A.D. 2020-Jan-08 00:00:00.0000, -1.259503926220732E+00, -9.570672062310269E-01,  1.084786930239001E-02,
2458857.500000000, A.D. 2020-Jan-09 00:00:00.0000, -1.250466027287677E+00, -9.669753574978321E-01,  1.041849962754686E-02,
2458858.500000000, A.D. 2020-Jan-10 00:00:00.0000, -1.241334448474248E+00, -9.768110717602934E-01,  9.988349545826791E-03,
2458859.500000000, A.D. 2020-Jan-11 00:00:00.0000, -1.232109670030074E+00, -9.865734519034227E-01,  9.557449642510036E-03,
2458860.500000000, A.D. 2020-Jan-12 00:00:00.0000, -1.222792180707235E+00, -9.962616018927336E-01,  9.125830688933237E-03,
2458861.500000000, A.D. 2020-Jan-13 00:00:00.0000, -1.213382477806215E+00, -1.005874626843949E+00,  8.693523642002397E-03,
2458862.500000000, A.D. 2020-Jan-14 00:00:00.0000, -1.203881067221731E+00, -1.015411633095306E+00,  8.260559643604391E-03,
2458863.500000000, A.D. 2020-Jan-15 00:00:00.0000, -1.194288463489301E+00, -1.024871728281969E+00,  7.826970020374042E-03,
2458864.500000000, A.D. 2020-Jan-16 00:00:00.0000, -1.184605189831893E+00, -1.034254021411133E+00,  7.392786283637637E-03,
2458865.500000000, A.D. 2020-Jan-17 00:00:00.0000, -1.174831778205278E+00, -1.043557622937408E+00,  6.958040128943721E-03,
2458866.500000000, A.D. 2020-Jan-18 00:00:00.0000, -1.164968769342064E+00, -1.052781644839585E+00,  6.522763435077334E-03,
2458867.500000000, A.D. 2020-Jan-19 00:00:00.0000, -1.155016712795738E+00, -1.061925200699673E+00,  6.086988263108545E-03,
2458868.500000000, A.D. 2020-Jan-20 00:00:00.0000, -1.144976166985586E+00, -1.070987405783463E+00,  5.650746855964293E-03,
2458869.500000000, A.D. 2020-Jan-21 00:00:00.0000, -1.134847699241831E+00, -1.079967377121591E+00,  5.214071638320360E-03,
2458870.500000000, A.D. 2020-Jan-22 00:00:00.0000, -1.124631885849624E+00, -1.088864233591571E+00,  4.776995216170215E-03,
2458871.500000000, A.D. 2020-Jan-23 00:00:00.0000, -1.114329312091612E+00, -1.097677096002228E+00,  4.339550375820866E-03,
2458872.500000000, A.D. 2020-Jan-24 00:00:00.0000, -1.103940572290019E+00, -1.106405087180632E+00,  3.901770082751155E-03,
